# Stress and strain vectors, 333-RV-32-vasp, positive deformation 2
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.0200000000000001 -0.766994758041459 -1.18807009935076 -0.145143913203514 0.109975626524241 0.496321468773742 0.124739212489411
0.04 -0.585858258065038 -0.721334232711616 0.191763666075955 0.328669891144293 0.241652719314008 0.367864623986083
0.0600000000000001 -0.898262299791572 -1.07122806128757 -0.668300204680658 0.395729740900437 0.201799081210144 0.314227242800927
0.08 -0.506338936080238 -0.250701850206569 -0.0785644760708122 0.014113619121181 -0.0376918939730604 0.235842608748368
0.1 0.0656078552418466 0.46370224446061 0.271326352530133 0.408178614404553 -0.201526002850068 0.480893207349761
0.12 0.405115251319143 0.628177227580699 0.227739021586928 0.176205766172441 0.342155755489994 0.187253919493613
0.14 0.097063866770292 0.622352858086376 0.342286451457909 0.0706186177935977 0.191542215460415 0.0216107685301814
0.16 0.325333878173733 0.956025834121489 0.123742776233784 0.0946257513090584 -0.103253833729104 0.307974747741101
0.18 0.70935540226389 0.954685151933685 0.415528789303665 0.0721481518384548 0.029953415343315 0.34387968994881
0.2 0.146241519300955 0.620701871522767 -0.0838605972892313 0.185001011367938 -0.130952234316075 0.360514050163602
0.22 0.362536162885101 0.857842798120333 0.590115067163833 0.0976867220699773 0.0830312105105215 -0.0302482384271846
0.24 0.726538665270836 1.14594060455166 0.436972736086665 0.231399967323228 0.320579769766198 0.220755089487223
0.26 0.871819871821968 1.43368351968807 0.497204253004437 0.3283506580941 0.225129502696798 0.263083525943545
0.28 0.612071367996316 1.21651426239397 0.280657447105083 0.115100856028081 0.139868547476346 0.324174302899303
0.3 0.386245986658507 1.23874351542812 0.632532751223912 0.0653893949987837 0.148525324336317 0.128359285384391
0.32 0.268204689061409 0.958921160262162 0.316977386136376 0.327710847027899 0.141001558803536 0.224341812590523
0.34 0.396214956057522 1.24465124936491 0.592648959869793 0.23510392023645 0.200551695276525 0.259780712902962
0.36 0.627914171949605 1.46146555547198 0.394318400674547 0.230298654037303 0.122848454035798 0.321282411342118
0.38 0.24602307466578 1.31111097068892 0.384818738049359 0.403160327021708 0.314580547625719 0.0938789283408363
0.4 0.447853170078082 1.1351869148753 0.561510270082152 0.364779050159852 0.0934546555825134 -0.0925114012436232
0.42 0.582647196788415 0.372383865285621 0.34074063095866 0.444898007140891 0.203546219650035 -0.0550482456005636
0.44 0.346830918928672 1.11372802540054 0.44859650453792 0.236011184151272 0.172308596316819 0.0476549018678927
0.46 0.537719920529498 1.11699864512227 0.638210613847681 0.390556535718841 0.382689001006614 -0.019574948187412
0.48 0.256451497506819 0.783588784080645 0.369161690401469 0.313898767289117 0.0341109727368709 -0.0818141017266098
0.5 0.143866458404519 0.864651772513481 0.616228696254237 0.200591237231261 0.349828376842113 -0.0408873709868843
0.52 0.281649369162235 0.784837539759575 0.384561424603947 0.339645775127856 0.0581795732871246 -0.154629702215915
0.54 0.299161100316134 0.811477890413777 0.515881858829843 0.383554326496528 0.217862996333737 0.0256359575812681
0.56 0.0357481218498856 0.824504471465503 0.202185529301784 0.288370125088984 0.0979778415844448 -0.0804579965622994
0.58 -0.140909366577904 1.03344907955934 0.489185435661331 0.400223928605305 0.148392495941903 -0.16198802671865
0.6 0.468561216235745 1.31355020950272 0.426039867994323 0.379332657685097 0.263841456066256 -0.0224429670409773
0.62 0.153423026267611 1.22941623858372 0.508458439748882 0.376657437627005 0.248824033205983 -0.147407490344144
0.64 0.0536860994282467 1.14168517532676 0.532880078726968 0.478389242866609 0.118589019625019 -0.0424372936515894
0.66 0.0503449093035587 0.746547188069013 0.356552455799296 0.21851918913261 0.311730913445615 -0.0108950381285297
0.68 0.344326502024639 0.935134977824896 0.51254501309308 0.0608403169226569 0.0966115516360053 -0.141593897960138
0.7 -0.207502023767671 0.693959397162341 0.165155212869454 -0.0535425057095808 0.208941983162066 -0.00430722848424014
0.72 0.179140231123786 0.734993438036954 0.224414048725023 -0.0696106861834669 0.0445957980670266 -0.112002795943654
0.74 0.16460123290185 0.757633964423065 0.262233423464658 -0.103598057304369 0.203669950587434 -0.0670549930779784
0.76 0.358469606022175 0.927313401130643 0.321578084146149 0.0408152299624651 -0.0101036894895686 -0.0491878905116689
0.78 0.216666953132417 1.07585780502012 0.354404207005228 0.00389625268107538 0.0299267836835014 -0.152105383036989
0.8 0.255906879967995 0.675754059874607 -0.00616986762829649 -0.116269662936483 0.0883062723222442 -0.0359889957921466
0.82 0.211270796802376 0.688464323089869 0.128152980463788 -0.020919326679982 0.0272778106862356 -0.0281903624199612
0.84 0.0982394548593183 0.817125589247454 0.0136619597493745 -0.0878936271868622 0.0592846713203535 -0.0481992852165667
0.86 0.35717854614826 1.10894788191114 0.316786914225695 0.0517415187049412 0.00513220781544879 -0.0770841394381497
0.88 0.0355591500896003 0.836682363711638 0.216365665464306 -0.0120086007123829 0.0667738715016758 -0.0102002914864696
0.9 0.149078923308606 0.891190101335896 0.0398079481384104 0.0197781525742004 0.0240443141125846 -0.14029880091175
0.92 0.158262927187393 1.0115554754252 0.0771518206744224 -0.0570960438158756 -0.00879246253793834 -0.00388323777233753
0.94 0.173083098143043 0.756359723833004 0.0357802519437175 0.0834723727097455 -0.0146173267223602 0.105721884568453
0.96 0.0967890742263108 0.80103248962136 -0.0426659479657732 -0.0908639239454002 0.00315647827714723 -0.0715080447184541
0.98 0.109492962408048 1.02593366158714 0.135555640749597 0.0170094255750388 0.0457350537119652 -0.0588963772897231
1 0.243755981400563 0.800663229229242 0.0765153537490853 -0.0732575773597626 -0.0830645817479795 0.0539851710520685
