# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
8800 1.80146 3.93209 2.81779 8.55134 300.279
8900 1.87557 4.0049 2.76464 8.64512 281.309
9000 1.89794 4.07143 2.90595 8.87531 287.778
9100 1.95576 4.13975 3.03361 9.12913 306.764
9200 2.05387 4.04192 3.0027 9.09848 303.207
9300 2.07124 4.00327 2.85474 8.92925 317
9400 2.02147 3.92544 2.75374 8.70065 302.206
9500 2.02994 3.81673 2.71728 8.56395 298.798
9600 1.97154 3.97702 2.6826 8.63116 291.542
9700 1.93935 3.99891 2.76992 8.70818 301.924
9800 1.94694 3.83025 2.79833 8.57552 312.345
9900 1.9377 3.73133 2.92654 8.59556 320.803
10000 1.91611 3.72191 2.80189 8.43991 302.608
10100 1.91604 3.74508 2.8338 8.49493 304.455
10200 1.97426 3.67779 2.94739 8.59943 307.821
10300 1.97615 3.72421 2.74919 8.44955 302.181
10400 1.99162 3.79099 2.67264 8.45524 299.107
10500 1.93839 3.85537 2.6803 8.47406 294.245
10600 1.92386 3.95537 2.6538 8.53303 300.38
10700 1.95684 4.11407 2.55633 8.62723 302.563
10800 2.0107 4.16169 2.43503 8.60742 313.305
10900 2.07375 4.07419 2.51975 8.66769 310.592
11000 2.07793 4.03942 2.57349 8.69084 296.563
11100 2.05456 4.13115 2.50832 8.69402 287.758
11200 2.02951 4.06404 2.49377 8.58731 303.525
11300 1.9612 4.08169 2.47053 8.51341 309.76
11400 1.95558 4.11951 2.53766 8.61275 328.5
11500 1.94528 3.96792 2.48987 8.40307 313.367
11600 1.94803 3.89132 2.46699 8.30634 311.778
11700 1.92333 3.85047 2.58344 8.35724 304.023
11800 1.90548 3.86552 2.60675 8.37775 290.636
11900 1.88391 3.84736 2.59021 8.32148 296.148
12000 1.917 3.92024 2.69737 8.53461 297.67
12100 2.00751 4.06803 2.76569 8.84123 310.542
12200 1.94642 4.13276 2.77933 8.85851 312.958
12300 1.88274 4.00213 2.74392 8.62879 305.023
12400 1.89247 3.95817 2.77047 8.62111 290.007
12500 1.89936 3.98571 2.8157 8.70077 296.408
12600 1.90052 4.03337 2.79295 8.72684 300.562
12700 1.87017 3.95444 2.74868 8.57329 308.502
12800 1.88342 3.8392 2.88537 8.60799 310.503
12900 1.94347 3.81814 2.92672 8.68833 310.42
13000 2.00248 3.98844 2.85638 8.84731 307.405
13100 1.99076 4.05267 2.85768 8.90111 293.035
13200 1.98375 3.94427 2.85068 8.7787 290.299
13300 2.02948 3.97717 2.83047 8.83712 312.907
13400 2.01574 4.02941 2.78267 8.82782 312.254
13500 2.02978 4.00466 2.72406 8.7585 297.087
13600 2.05548 3.99653 2.7007 8.7527 290.766
13700 2.14643 4.03459 2.79691 8.97793 300.326
13800 2.12969 3.99002 2.77216 8.89187 313.156
13900 2.09328 4.14195 2.78398 9.0192 318.259
14000 2.08695 4.20198 2.84819 9.13712 303.261
14100 2.11506 4.14219 3.01815 9.2754 294.353
14200 2.16466 4.02146 3.179 9.36512 294.839
14300 2.21779 3.91996 3.38658 9.52433 305.83
14400 2.19613 3.95117 3.41473 9.56203 312.051
14500 2.24054 4.02184 3.34594 9.60833 315.802
14600 2.2854 4.04292 3.16245 9.49077 305.148
14700 2.32483 4.12267 3.32176 9.76926 304.947
14800 2.35025 4.18733 3.42559 9.96317 293.026
14900 2.42562 4.131 3.40091 9.95753 291.128
15000 2.47032 4.06125 3.44805 9.97962 302.693
15100 2.40858 4.13327 3.56962 10.1115 314.678
15200 2.34926 4.27725 3.46352 10.09 299.645
15300 2.26921 4.34847 3.40368 10.0214 294.614
15400 2.19461 4.25679 3.32786 9.77926 296.157
15500 2.19088 4.11356 3.30884 9.61328 285.527
15600 2.18572 4.06757 3.25421 9.50749 281.965
15700 2.23866 4.20131 3.1149 9.55487 296.731
15800 2.32731 4.3024 3.20724 9.83695 302.61
15900 2.39829 4.28492 3.17961 9.86282 313.228
16000 2.44977 4.28841 3.19655 9.93473 309.314
16100 2.40734 4.40044 3.2693 10.0771 303.76
16200 2.37763 4.56262 3.28937 10.2296 305.747
16300 2.3755 4.69309 3.23859 10.3072 300.336
16400 2.35388 4.62694 3.329 10.3098 291.404
16500 2.26271 4.62602 3.35767 10.2464 296.207
16600 2.21604 4.68693 3.35943 10.2624 313.127
16700 2.18402 4.58069 3.32597 10.0907 307.528
16800 2.16709 4.42934 3.36269 9.95912 308.415
16900 2.18617 4.29885 3.42898 9.914 292.783
17000 2.26505 4.36291 3.56309 10.191 295.688
17100 2.3067 4.34728 3.5295 10.1835 311.397
17200 2.28308 4.20736 3.51451 10.0049 306.659
17300 2.31439 4.21133 3.67065 10.1964 307.374
17400 2.34203 4.33054 3.84389 10.5165 297.419
17500 2.39885 4.49441 3.7898 10.6831 297.779
17600 2.52665 4.57566 3.77803 10.8803 300.217
17700 2.61797 4.56804 3.88808 11.0741 300.75
17800 2.58323 4.45429 3.96951 11.007 284.353
17900 2.5275 4.31326 4.00626 10.847 291.596
18000 2.50864 4.15453 4.06295 10.7261 307.105
18100 2.40153 4.07146 4.07581 10.5488 311.193
18200 2.38045 4.06695 4.06144 10.5088 303.188
18300 2.40423 4.18533 3.98833 10.5779 294.974
18400 2.4016 4.33657 3.80278 10.541 293.063
18500 2.38369 4.37358 3.76519 10.5225 297.711
18600 2.36409 4.36659 3.74426 10.4749 300.299
18700 2.36851 4.27045 3.60594 10.2449 298.43
18800 2.40476 4.2695 3.55679 10.231 300.831
18900 2.3914 4.38696 3.58216 10.3605 306.987
19000 2.45689 4.51555 3.69723 10.6697 308.499
19100 2.61843 4.54722 3.84084 11.0065 299.932
19200 2.6378 4.54683 3.97207 11.1567 297.611
19300 2.68945 4.36694 3.86222 10.9186 287.421
19400 2.73403 4.2819 3.77252 10.7884 291.683
19500 2.62495 4.2461 3.90052 10.7716 315.737
19600 2.73421 4.23066 3.84185 10.8067 312.024
19700 2.71557 4.35728 3.87197 10.9448 328.612
19800 2.67751 4.32684 3.813 10.8173 311.883
19900 2.58524 4.27252 3.77991 10.6377 280.229
20000 2.48511 4.34246 3.87326 10.7008 280.258
