# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
11300 1.28239 1.65617 1.13956 4.07813 313.474
11400 1.28437 1.68564 1.17501 4.14501 335.513
11500 1.36728 1.72647 1.2553 4.34905 308.1
11600 1.34808 1.79804 1.29549 4.44161 302.492
11700 1.37978 1.77914 1.29967 4.4586 306.371
11800 1.43842 1.78763 1.27673 4.50278 293.089
11900 1.46138 1.82414 1.3039 4.58943 294.682
12000 1.49819 1.89435 1.3726 4.76514 305.249
12100 1.48705 1.85176 1.40699 4.7458 312.706
12200 1.41256 1.80728 1.40903 4.62887 325.101
12300 1.37377 1.83037 1.43714 4.64128 306.8
12400 1.33856 1.85721 1.47239 4.66815 297.669
12500 1.36479 1.88333 1.46699 4.71511 294.573
12600 1.3853 1.91698 1.45475 4.75703 299.702
12700 1.37356 1.89984 1.48759 4.76099 314.527
12800 1.40218 1.93109 1.45201 4.78528 308.203
12900 1.38557 1.88354 1.48961 4.75872 286.768
13000 1.37038 1.95348 1.49024 4.8141 288.205
13100 1.41162 2.01472 1.44289 4.86924 302.583
13200 1.4083 2.00209 1.41349 4.82388 301.991
13300 1.44969 1.95848 1.42992 4.8381 311.521
13400 1.48674 1.9675 1.45441 4.90865 302.624
13500 1.49495 1.95349 1.47813 4.92657 300.032
13600 1.48711 1.92653 1.50117 4.91481 299.399
13700 1.41995 1.90777 1.47286 4.80058 296.791
13800 1.41842 1.89858 1.48156 4.79855 289.272
13900 1.39989 1.88001 1.55306 4.83297 301.065
14000 1.41454 1.85829 1.60406 4.87689 308.901
14100 1.43354 1.88712 1.65301 4.97367 315.107
14200 1.41863 1.95166 1.67355 5.04385 301.319
14300 1.49465 1.90831 1.69373 5.09669 300.171
14400 1.5261 1.90609 1.72698 5.15917 286.888
14500 1.48164 2.00768 1.69922 5.18854 306.646
14600 1.47808 2.01889 1.67651 5.17348 310.433
14700 1.49465 1.97557 1.62106 5.09128 306.299
14800 1.44228 1.97793 1.51069 4.93091 286.435
14900 1.46627 2.06553 1.44935 4.98116 292.377
15000 1.40897 2.01063 1.4438 4.86341 308.788
15100 1.3613 2.0304 1.4455 4.8372 305.591
15200 1.36574 2.0042 1.41207 4.78201 292.671
15300 1.36248 2.00198 1.40018 4.76464 285.869
15400 1.3666 1.98643 1.38927 4.7423 309.281
15500 1.4366 2.05067 1.42377 4.91104 303.418
15600 1.4763 2.0511 1.46814 4.99554 290.661
15700 1.46592 2.11251 1.52415 5.10258 284.575
15800 1.43493 2.19302 1.52468 5.15264 285.92
15900 1.40559 2.18813 1.45632 5.05004 310.322
16000 1.43472 2.11327 1.44909 4.99708 311.914
16100 1.45069 2.06835 1.5359 5.05494 297.53
16200 1.41602 2.01443 1.57671 5.00715 286.231
16300 1.42065 2.06919 1.5843 5.07414 301.782
16400 1.4587 2.12136 1.59169 5.17175 311.975
16500 1.45169 2.08269 1.49739 5.03177 317.806
16600 1.44577 2.03655 1.41986 4.90217 312.993
16700 1.4369 2.04714 1.43541 4.91944 300.807
16800 1.47499 2.11431 1.46554 5.05485 302.82
16900 1.47507 2.20672 1.46981 5.1516 293.023
17000 1.41949 2.17945 1.49628 5.09522 289.888
17100 1.45196 2.20608 1.57677 5.23482 310.104
17200 1.50412 2.27155 1.68678 5.46245 311.436
17300 1.48329 2.25857 1.66535 5.4072 307.349
17400 1.44467 2.20867 1.65905 5.3124 295.027
17500 1.43342 2.12141 1.5897 5.14453 295.152
17600 1.4262 2.1027 1.57615 5.10505 294.282
17700 1.45035 2.08843 1.56621 5.105 300.998
17800 1.45247 2.0943 1.59988 5.14664 302.23
17900 1.41611 2.0936 1.64858 5.15829 302.436
18000 1.3817 2.17328 1.76527 5.32026 316.781
18100 1.39781 2.23132 1.79613 5.42526 315.006
18200 1.38749 2.26246 1.75373 5.40368 301.291
18300 1.41621 2.23415 1.63701 5.28737 298.28
18400 1.40695 2.19705 1.55477 5.15876 288.673
18500 1.44351 2.22381 1.64036 5.30768 298.684
18600 1.50768 2.23201 1.62332 5.36301 315.963
18700 1.46228 2.20488 1.59112 5.25828 304.337
18800 1.48039 2.21014 1.60414 5.29467 291.334
18900 1.51845 2.13782 1.59567 5.25193 298.427
19000 1.48205 2.08367 1.4498 5.01552 307.547
19100 1.4384 2.2183 1.44502 5.10173 328.645
19200 1.47941 2.22142 1.47475 5.17558 305.892
19300 1.44771 2.23302 1.46007 5.1408 297.647
19400 1.43208 2.21382 1.49061 5.13651 306.738
19500 1.48416 2.20905 1.49588 5.18909 294.163
19600 1.54283 2.27142 1.51834 5.33259 289.956
19700 1.53995 2.27226 1.51874 5.33094 276.864
19800 1.50788 2.29076 1.53126 5.3299 277.694
19900 1.51049 2.23951 1.56989 5.3199 293.166
20000 1.51963 2.13389 1.58159 5.23511 298.019
20100 1.48339 2.16965 1.5425 5.19554 310.06
20200 1.45178 2.22133 1.59569 5.2688 300.507
20300 1.42751 2.17051 1.56741 5.16544 294.886
20400 1.41778 2.13209 1.56694 5.11682 290.053
20500 1.42295 2.1756 1.62414 5.22268 308.887
20600 1.47631 2.18185 1.56683 5.22499 322.016
20700 1.48213 2.24802 1.57211 5.30226 301.684
20800 1.42468 2.26322 1.61567 5.30357 294.909
20900 1.43023 2.25257 1.67965 5.36245 293.149
21000 1.39347 2.2086 1.6793 5.28137 310.229
21100 1.42814 2.18228 1.67851 5.28893 324.511
21200 1.45911 2.29586 1.60797 5.36294 315.874
21300 1.43269 2.29887 1.68785 5.41941 300.257
21400 1.43963 2.26554 1.74619 5.45137 299.057
21500 1.50236 2.16557 1.70505 5.37298 299.362
21600 1.47006 2.18902 1.66007 5.31915 299.758
21700 1.47139 2.27238 1.71131 5.45508 296.386
21800 1.45557 2.2334 1.68383 5.3728 309.955
21900 1.41006 2.11166 1.64131 5.16304 304.267
22000 1.40609 2.12362 1.64072 5.17042 293.134
22100 1.37611 2.13643 1.5685 5.08104 284.113
22200 1.39463 2.16578 1.62166 5.18207 301.241
22300 1.4294 2.20513 1.63651 5.27103 315.903
22400 1.44361 2.24991 1.64858 5.3421 298.774
22500 1.38758 2.22609 1.57113 5.18479 300.416
22600 1.39447 2.2361 1.54939 5.17996 290.109
22700 1.49935 2.21259 1.55838 5.27032 293.227
22800 1.52457 2.20928 1.53195 5.2658 278.171
22900 1.44838 2.30939 1.60486 5.36263 286.859
23000 1.37214 2.22796 1.64012 5.24023 302.965
23100 1.43895 2.25829 1.68086 5.3781 304.829
23200 1.52131 2.36704 1.61665 5.50499 308.109
23300 1.59713 2.40122 1.58735 5.5857 299.324
23400 1.62153 2.46475 1.57168 5.65797 292.16
23500 1.67088 2.60036 1.6388 5.91005 289.519
23600 1.64522 2.65417 1.64335 5.94274 301.135
23700 1.59701 2.64292 1.62602 5.86595 305.774
23800 1.56143 2.57009 1.63418 5.76571 303.962
23900 1.53769 2.45788 1.64607 5.64165 288.392
24000 1.53398 2.4571 1.59635 5.58744 284.176
24100 1.59246 2.43239 1.59799 5.62284 294.904
24200 1.65879 2.46351 1.63305 5.75535 306.792
24300 1.59933 2.57311 1.61341 5.78584 305.227
24400 1.49739 2.53518 1.50182 5.53439 302.9
24500 1.46977 2.44375 1.50277 5.41629 289.417
24600 1.52146 2.46156 1.5547 5.53772 283.533
24700 1.50169 2.5139 1.57291 5.58851 299.233
24800 1.48444 2.56607 1.56356 5.61407 305.553
24900 1.5529 2.61194 1.53339 5.69824 306.138
25000 1.56664 2.62246 1.54947 5.73856 295.342
25100 1.55284 2.61619 1.57702 5.74604 295.371
25200 1.59638 2.59556 1.56712 5.75906 282.41
25300 1.62799 2.67648 1.60276 5.90723 285.63
25400 1.6067 2.79257 1.60027 5.99954 307.815
25500 1.63456 2.74774 1.61044 5.99274 303.607
25600 1.68969 2.67086 1.62641 5.98696 292.605
25700 1.66441 2.7223 1.57663 5.96334 312.04
25800 1.66856 2.76681 1.61612 6.05149 320.719
25900 1.71891 2.70329 1.61043 6.03262 304.756
26000 1.69397 2.58417 1.55622 5.83436 298.517
26100 1.66267 2.57675 1.59407 5.83349 297.02
26200 1.6402 2.55226 1.60472 5.79718 294.11
26300 1.64882 2.47128 1.67916 5.79926 307.194
26400 1.7517 2.34201 1.61689 5.7106 320.366
26500 1.83443 2.44824 1.60863 5.8913 311.514
26600 1.86842 2.40827 1.62858 5.90526 296.441
26700 1.97055 2.4101 1.61082 5.99147 300.207
26800 2.02277 2.53481 1.67678 6.23436 293.863
26900 1.99838 2.5919 1.74676 6.33704 310.518
27000 1.96945 2.60432 1.74704 6.32081 323.314
27100 1.89729 2.51944 1.72589 6.14261 305.815
27200 1.9402 2.56535 1.62288 6.12843 294.239
27300 1.88859 2.62113 1.64868 6.1584 288.536
27400 1.90456 2.59784 1.61881 6.12121 298.746
27500 1.91826 2.62243 1.68926 6.22994 307.971
27600 1.95889 2.63405 1.75483 6.34777 301.392
27700 2.04326 2.62428 1.65186 6.3194 307.806
27800 2.04403 2.56153 1.71722 6.32277 304.641
27900 2.01909 2.56547 1.73186 6.31641 297.027
28000 2.02858 2.587 1.71414 6.32972 291.618
28100 1.96281 2.4803 1.68486 6.12797 288.489
28200 1.91433 2.37225 1.67177 5.95835 305.24
28300 1.94949 2.42084 1.68295 6.05328 304.655
28400 1.9728 2.5474 1.68571 6.20591 306.93
28500 1.94838 2.60176 1.72668 6.27682 297.236
28600 1.93507 2.57249 1.66512 6.17269 283.871
28700 1.90774 2.5806 1.64957 6.13791 289.968
28800 1.96535 2.54489 1.58922 6.09947 298.839
28900 2.07553 2.47153 1.5504 6.09746 308.8
29000 2.0428 2.39013 1.60085 6.03378 303.336
29100 1.98215 2.36964 1.5322 5.884 292.789
29200 2.12715 2.38073 1.50833 6.01621 301.04
29300 2.25221 2.46778 1.59415 6.31413 290.479
29400 2.26723 2.45409 1.66013 6.38145 293.038
29500 2.17023 2.46155 1.62457 6.25635 301.804
29600 2.09034 2.4884 1.57643 6.15517 314.968
29700 2.04826 2.5243 1.57363 6.14619 304.149
29800 2.03978 2.48065 1.55982 6.08025 289.461
29900 2.03999 2.55686 1.5976 6.19446 291.111
30000 2.0696 2.62466 1.65172 6.34598 301.983
30100 2.01822 2.6081 1.59435 6.22067 305.623
30200 2.06365 2.60382 1.52626 6.19373 312.034
30300 1.99988 2.54824 1.47171 6.01983 322.401
30400 1.9716 2.45894 1.52182 5.95236 313.144
30500 2.06406 2.51319 1.59868 6.17592 301.901
30600 2.20511 2.58602 1.57456 6.36569 291.599
30700 2.11708 2.54974 1.51461 6.18142 308.094
30800 2.00615 2.45315 1.45808 5.91739 301.429
30900 2.06798 2.49682 1.4655 6.0303 301.605
31000 2.22616 2.61478 1.44876 6.2897 304.826
31100 2.23444 2.59617 1.49645 6.32705 308.931
31200 2.16327 2.52021 1.50054 6.18401 295.057
31300 2.09448 2.50555 1.48698 6.08701 282.731
31400 2.13724 2.57945 1.49949 6.21618 299.798
31500 2.15381 2.51777 1.49243 6.16401 304.037
31600 2.10975 2.60893 1.51001 6.22869 301.976
31700 2.07236 2.58766 1.58298 6.24299 302.11
31800 2.12927 2.59233 1.55347 6.27507 295.848
31900 2.19605 2.64404 1.55177 6.39186 285.417
32000 2.16717 2.61357 1.58654 6.36729 301.112
32100 2.19582 2.59345 1.63852 6.42779 290.408
32200 2.19029 2.52499 1.55486 6.27013 309.862
32300 2.27801 2.44368 1.50969 6.23137 310.717
32400 2.2239 2.5127 1.51831 6.2549 296.879
32500 2.20458 2.55464 1.54575 6.30497 277.449
32600 2.22813 2.54116 1.51333 6.28262 302.644
32700 2.28424 2.54984 1.54732 6.3814 309.184
32800 2.24652 2.55558 1.53956 6.34166 324.646
32900 2.30377 2.58518 1.58334 6.47229 317.234
33000 2.29671 2.60955 1.63198 6.53825 297.7
33100 2.29329 2.68421 1.63613 6.61363 291.401
33200 2.31784 2.71477 1.62587 6.65847 292.025
33300 2.35155 2.69966 1.63014 6.68135 318.132
33400 2.39397 2.71091 1.63458 6.73946 307.438
33500 2.30966 2.66166 1.61231 6.58363 297.789
33600 2.23413 2.65841 1.6085 6.50103 300.605
33700 2.19673 2.52404 1.6348 6.35557 304.406
33800 2.18058 2.43657 1.67361 6.29076 290.331
33900 2.18912 2.42729 1.68473 6.30114 293.141
34000 2.2298 2.41932 1.77157 6.42068 306.698
34100 2.25922 2.34587 1.80388 6.40897 306.694
34200 2.23972 2.45507 1.76973 6.46452 308.004
34300 2.18923 2.43302 1.74478 6.36703 292.723
34400 2.16827 2.46017 1.79611 6.42456 294.076
34500 2.16685 2.50515 1.78135 6.45335 295.852
34600 2.16443 2.51027 1.7923 6.467 304.063
34700 2.22285 2.46861 1.77731 6.46877 310.71
34800 2.23634 2.42415 1.78713 6.44762 317.767
34900 2.30721 2.47785 1.71793 6.50299 314.674
35000 2.30434 2.56504 1.75176 6.62114 291.175
35100 2.22645 2.52733 1.73269 6.48647 304.202
35200 2.15914 2.44322 1.75019 6.35254 292.282
35300 2.18536 2.4975 1.74428 6.42715 285.504
35400 2.17476 2.55901 1.75266 6.48642 277.201
35500 2.27716 2.50614 1.7649 6.5482 294.354
35600 2.21727 2.47539 1.73177 6.42444 306.714
35700 2.18992 2.45246 1.71768 6.36006 302.596
35800 2.27622 2.54463 1.71522 6.53606 300.677
35900 2.33076 2.57687 1.7651 6.67272 288.573
36000 2.28016 2.61311 1.79175 6.68502 281.71
36100 2.22595 2.61103 1.82987 6.66686 301.264
36200 2.31251 2.57997 1.79232 6.68481 301.614
36300 2.33915 2.55775 1.80808 6.70498 302.326
36400 2.30079 2.51102 1.8252 6.63702 304.225
36500 2.19485 2.47428 1.76504 6.43417 292.134
36600 2.22364 2.50674 1.69734 6.42773 285.372
36700 2.20195 2.56642 1.71328 6.48165 303.52
36800 2.16253 2.59659 1.69859 6.45771 313.831
36900 2.21144 2.5505 1.71011 6.47206 302.031
37000 2.29418 2.47261 1.71475 6.48155 300.239
37100 2.26415 2.47041 1.70444 6.43899 290.693
37200 2.21683 2.50921 1.70705 6.43309 288.206
37300 2.16342 2.54929 1.70275 6.41546 292.048
37400 2.11903 2.5478 1.75833 6.42516 299.379
37500 2.21125 2.53222 1.74625 6.48972 303.783
37600 2.23343 2.56439 1.82301 6.62083 315.135
37700 2.2915 2.55676 1.83467 6.68293 298.968
37800 2.23482 2.57242 1.81325 6.62049 286.364
37900 2.25285 2.54226 1.76557 6.56068 296.809
38000 2.27746 2.57126 1.71902 6.56774 315.086
38100 2.24847 2.62682 1.72357 6.59885 304.097
38200 2.27284 2.62495 1.70439 6.60218 285.754
38300 2.26477 2.62847 1.67686 6.57009 282.615
38400 2.31141 2.63972 1.68816 6.63929 306.14
38500 2.41427 2.75565 1.65796 6.82787 305.687
38600 2.40855 2.71165 1.67603 6.79622 301.539
38700 2.44269 2.69228 1.65019 6.78516 287.106
38800 2.45386 2.7846 1.67985 6.9183 274.205
38900 2.39541 2.76094 1.67619 6.83254 292.392
39000 2.30215 2.72194 1.64243 6.66651 296.404
39100 2.22447 2.66937 1.68285 6.57669 305.216
39200 2.26907 2.7215 1.7175 6.70808 299.914
39300 2.28984 2.7319 1.72392 6.74566 293.994
39400 2.28042 2.6279 1.74492 6.65324 286.471
39500 2.30199 2.50242 1.78267 6.58708 280.254
39600 2.35963 2.49272 1.70661 6.55896 293.253
39700 2.30663 2.55283 1.59143 6.45088 303.772
39800 2.19559 2.60416 1.64342 6.44317 307.3
39900 2.15994 2.58688 1.69106 6.43789 292.152
40000 2.15653 2.59821 1.66636 6.42109 293.947
40100 2.27454 2.61344 1.62525 6.51323 291.946
40200 2.33414 2.62657 1.63364 6.59435 291.602
40300 2.17093 2.54164 1.59644 6.30901 305.842
40400 1.99312 2.58508 1.52233 6.10053 308.414
40500 2.00587 2.71634 1.55943 6.28165 310.284
40600 1.98133 2.67846 1.54924 6.20903 302.115
40700 1.95961 2.54324 1.52252 6.02537 293.779
40800 2.10099 2.47769 1.51412 6.0928 284.458
40900 2.14817 2.39427 1.49642 6.03886 303.802
41000 2.18308 2.37584 1.51171 6.07063 301.947
41100 2.23367 2.3386 1.52201 6.09429 309.862
41200 2.29708 2.37456 1.56014 6.23178 305.977
41300 2.30792 2.54002 1.67119 6.51913 294.493
41400 2.26957 2.58538 1.65282 6.50776 293.303
41500 2.21701 2.57129 1.66674 6.45504 302.415
41600 2.26548 2.62359 1.60791 6.49698 303.46
41700 2.348 2.6276 1.56379 6.53939 306.26
41800 2.35044 2.66531 1.57471 6.59045 301.655
41900 2.32106 2.65511 1.58085 6.55702 280.831
42000 2.28965 2.64354 1.55538 6.48857 292.342
42100 2.31955 2.68616 1.62191 6.62762 305.072
42200 2.34562 2.67619 1.6076 6.62941 303.264
42300 2.31826 2.6133 1.5897 6.52126 296.979
42400 2.20752 2.51235 1.67901 6.39889 301.231
42500 2.17956 2.59212 1.67325 6.44492 303.868
42600 2.23771 2.62298 1.70678 6.56747 307.084
42700 2.22921 2.54772 1.70057 6.47751 306.151
42800 2.12624 2.56448 1.60943 6.30015 294.629
42900 2.04378 2.57661 1.61806 6.23845 291.588
43000 2.10775 2.59489 1.66546 6.36811 302.869
43100 2.23798 2.60995 1.64034 6.48827 314.805
43200 2.27425 2.61092 1.62897 6.51414 310.992
43300 2.23226 2.60943 1.67359 6.51528 297.277
43400 2.21628 2.62284 1.64793 6.48706 293.89
43500 2.3281 2.64287 1.6133 6.58427 304.094
43600 2.31686 2.69277 1.6785 6.68813 320.299
43700 2.23116 2.75404 1.70978 6.69498 330.864
43800 2.23734 2.7657 1.72463 6.72766 307.006
43900 2.27582 2.71215 1.68121 6.66919 305.174
44000 2.19158 2.762 1.68446 6.63803 295.689
44100 2.12204 2.84348 1.646 6.61152 289.236
44200 2.02939 2.70452 1.63163 6.36554 294.235
44300 2.05695 2.68399 1.67524 6.41618 301.389
44400 2.13939 2.71678 1.70583 6.562 315.414
44500 2.2274 2.73245 1.68775 6.64761 304.521
44600 2.32314 2.69554 1.66167 6.68035 295.582
44700 2.25524 2.6838 1.67252 6.61156 296.56
44800 2.19461 2.6307 1.74506 6.57037 296.971
44900 2.13245 2.55922 1.75929 6.45096 299.246
45000 2.21975 2.54336 1.79572 6.55884 308.94
45100 2.2879 2.65215 1.79719 6.73724 296.338
45200 2.24568 2.60776 1.78373 6.63716 293.542
45300 2.20673 2.55953 1.71671 6.48296 295.302
45400 2.26565 2.58007 1.72027 6.56599 306.056
45500 2.35362 2.59361 1.81308 6.7603 311.5
45600 2.31537 2.62421 1.79465 6.73423 307.153
45700 2.33787 2.61685 1.77848 6.73321 299.266
45800 2.37755 2.64093 1.76632 6.78481 283.521
45900 2.38283 2.66593 1.74763 6.79638 296.183
46000 2.35042 2.65394 1.78399 6.78835 303.073
46100 2.4281 2.63793 1.82979 6.89582 305.713
46200 2.40787 2.72485 1.8065 6.93923 301.273
46300 2.42594 2.70681 1.85422 6.98697 295.116
46400 2.40545 2.69597 1.87711 6.97854 286.081
46500 2.32639 2.66694 1.80636 6.79969 293.394
46600 2.32921 2.6735 1.7954 6.79811 301.079
46700 2.33948 2.558 1.75408 6.65157 310.688
46800 2.25881 2.53332 1.71616 6.50828 302.995
46900 2.19375 2.55411 1.68892 6.43678 297.709
47000 2.14 2.47968 1.69392 6.3136 283.133
47100 2.20567 2.48696 1.70595 6.39857 293.498
47200 2.22614 2.5266 1.65821 6.41095 311.486
47300 2.28483 2.48821 1.62933 6.40236 310.385
47400 2.28194 2.52562 1.67413 6.48169 296.257
47500 2.27707 2.57437 1.72814 6.57958 290.911
47600 2.25981 2.6275 1.78314 6.67045 296.858
47700 2.23212 2.67987 1.70505 6.61703 314.595
47800 2.1837 2.70778 1.72609 6.61757 313.128
47900 2.25957 2.83335 1.75462 6.84754 300.546
48000 2.31254 2.81528 1.72496 6.85278 294.449
48100 2.21056 2.75297 1.74838 6.71191 298.088
48200 2.12468 2.71897 1.78735 6.631 296.205
48300 2.10263 2.65785 1.77331 6.5338 311.959
48400 2.086 2.63228 1.78723 6.50551 310.031
48500 2.07214 2.70275 1.84748 6.62237 300.849
48600 2.19492 2.70497 1.81108 6.71097 297.113
48700 2.26438 2.79385 1.86007 6.9183 288.627
48800 2.23242 2.77898 1.94651 6.95792 293.522
48900 2.20159 2.66201 1.94408 6.80768 306.176
49000 2.28289 2.66225 1.89048 6.83562 302.922
49100 2.31234 2.74192 1.90115 6.95542 295.335
49200 2.28144 2.70512 1.82316 6.80972 291.526
49300 2.27455 2.64018 1.73716 6.6519 304.672
49400 2.29318 2.64178 1.68658 6.62154 314.514
49500 2.22949 2.62626 1.67844 6.53419 302.853
49600 2.21672 2.56462 1.70416 6.4855 289.185
49700 2.17562 2.49615 1.70561 6.37737 288.932
49800 2.17619 2.5499 1.71248 6.43857 287.488
49900 2.28396 2.6034 1.73905 6.62641 294.839
50000 2.42421 2.5585 1.76032 6.74303 300.928
50100 2.40622 2.51763 1.72634 6.65019 306.844
50200 2.28941 2.58401 1.79378 6.6672 305.686
50300 2.22431 2.66332 1.76408 6.65171 316.622
50400 2.17982 2.67172 1.75942 6.61096 307.634
50500 2.06255 2.73665 1.79203 6.59123 295.337
50600 1.99024 2.76293 1.79117 6.54433 300.132
50700 1.98031 2.73948 1.74285 6.46264 294.567
50800 1.94527 2.73256 1.79099 6.46882 283.693
50900 1.91099 2.73647 1.83208 6.47953 304.467
51000 1.9196 2.68484 1.79272 6.39716 305.771
51100 1.95017 2.70117 1.79008 6.44143 305.15
51200 1.96631 2.7121 1.81264 6.49105 300.861
51300 1.91227 2.64762 1.88285 6.44274 287.282
51400 1.91711 2.5461 1.8898 6.35301 297.776
51500 1.85869 2.48092 1.82797 6.16759 295.487
