# Stress and strain vectors, 333-HD-100C-20-VASP, negative deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.00400000000000002 0.702473002633708 -0.520015009024144 -0.996526891450044 -0.440225433909715 0.416128384395935 0.0568705672732679
-0.00800000000000006 0.537773921242161 -0.583701907090589 -0.240491874558144 -0.527094145643537 0.38659729407655 0.241455841413196
-0.0120000000000001 0.74076533593138 -0.567635375120251 -0.708251028711136 -0.230011132640519 0.128303145742859 -0.110388003003636
-0.0160000000000001 0.564805801319792 -0.352035089237382 -0.927449279941982 -0.312572297322581 0.148167187225362 0.178853740347848
-0.0200000000000001 0.392701464575151 -0.922080404700899 -1.26231881803075 -0.360098443251651 0.517440164659222 -0.234560966855756
-0.0240000000000001 0.458599971703294 -0.782134987485335 -0.992887241209821 -0.478353181310947 0.15043598101158 -0.190773712314709
-0.0280000000000001 0.677740677430379 -0.517982262251028 -0.696534303718161 -0.41929455246188 0.0121852143076204 -0.20902364951173
-0.0320000000000001 0.608313684292921 -0.713726589530346 -0.759531506662513 -0.168897246936033 0.325822356851873 -0.484445121243497
-0.0359999999999999 0.534400352100794 -0.420161553950169 -0.814246361194042 -0.277748099561033 0.211163837575985 -0.389217014558127
-0.0399999999999999 0.466934241982765 -0.461381582398751 -0.517722020337951 -0.297762397428943 0.0422158300341006 -0.430799539610113
-0.0439999999999999 0.959614400527728 -0.566268653910828 -0.770990323376473 -0.504951602050652 0.0451243486642584 -0.676365547269408
-0.0479999999999999 0.430480318253 -0.81815391411267 -1.23420661718685 -0.31192800910657 0.231448286885761 -0.681418948798665
-0.052 0.484456966968756 -0.577629117023745 -0.614750706792544 -0.415580239845391 0.154664882648836 -0.23212857424533
-0.056 0.943921475953292 -0.357684183979599 -0.495452540214378 -0.5228260853293 0.0161976020477666 -0.55679321513034
-0.06 0.314679106999812 -0.450633075780231 -0.903090639668011 -0.18621791486052 0.31753461327502 -0.616540925277079
-0.064 0.883205074179344 -0.169530561730361 -0.303950998792953 -0.490664407926034 0.155062743068739 -0.925978395098876
-0.068 0.428058661156514 -0.550485026630623 -0.415527055734971 -0.659435986988111 0.259339541097031 -0.83711409738315
-0.072 1.13421341741804 0.0637503462385913 0.0528426961411099 -0.423909522396079 0.0890479171097673 -0.690186858953135
-0.076 0.897987805486081 0.0174167829901214 -0.301299573361267 -0.386881195422299 -0.0761694042371646 -1.10572839313753
-0.08 0.529170583779038 -0.169231233336661 -0.436969021630015 -0.55749839640415 0.0296192552702301 -1.12670035249084
-0.084 0.441501506778233 -0.654623393807706 -0.531081145193409 -0.627185984387816 0.0553815388474274 -1.14026247121716
-0.088 0.704387030803468 -0.671565077871231 -0.450316217383826 -0.59939327735297 0.0313408409286303 -1.12181139933182
-0.092 0.878228162729501 -0.167266841317736 -0.641794783561354 -0.316736624411681 0.0865011953702316 -1.13997819389725
-0.096 0.616243696560086 -0.358711207830862 -0.4469728497808 -0.581609061086861 0.257757068288772 -1.34611000543
-0.1 0.777182320926771 -0.593751129720637 -0.462540468924437 -0.49458615824159 -0.0027461301540264 -1.18237340745656
-0.104 0.38466232642807 -0.615043931908756 -0.629690639062314 -0.361662782556654 0.0222175633877128 -1.20882504779967
-0.108 0.955019282681375 -0.630239391289504 -0.542349104455219 -0.403312508659808 0.0698477872026484 -1.16350947107044
-0.112 0.847670367707329 -0.0498794173889185 -0.327531081751302 -0.566840814424767 0.184027192533954 -1.36461427392457
-0.116 0.407966879903894 -0.341243713421329 -0.441966654179932 -0.31358310009078 0.147499738762403 -1.55861387513157
-0.12 0.716489927017448 -0.488479020754295 -0.649625747194784 -0.555612532590369 -0.174978741727238 -1.59042198865773
-0.124 0.75274993673935 -0.784728011155723 -0.575408453126703 -0.63304059555138 0.244990311756921 -1.46645995218958
-0.128 0.351636784251365 -0.677501758943646 -0.696216313411186 -0.676743414715284 0.126809596627084 -1.57825681199488
