# Stress and strain vectors, 333-HD-100C-20-VASP, positive deformation 5
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00400000000000003 0.704896425010132 -0.516693241318474 -0.994473770079622 -0.441690656649979 0.415781385490024 0.0557516242506151
0.00799999999999993 0.486029429302388 -0.699087282574654 -0.395261109687738 -0.482636652109336 0.506867760052953 0.220106786075683
0.0120000000000001 0.684112230256522 -0.696065597277601 -0.950558877462153 -0.283608626768632 0.212489849410927 0.114436099452174
0.0159999999999999 0.565934099906202 -0.428461900535257 -1.01630193274011 -0.305113377781486 0.325672932314533 0.436286361574319
0.0200000000000001 0.419727155839945 -0.877922262789393 -1.00630035015933 -0.555106450741562 0.704090714199196 0.0393156271305649
0.024 0.494076198781822 -0.839725482516443 -0.742894900789747 -0.305939879361785 0.3296557665776 0.159340883846314
0.0280000000000002 1.1126943247531 -0.277219018288558 -0.405400107935999 -0.13800055530314 0.404374013454897 0.00553099391293876
0.032 0.751773180985375 -0.726362342888468 -0.83778306412192 -0.200654349581223 0.743744318933249 0.079229739344092
0.0359999999999999 0.635729278227688 -0.381633684111245 -0.748567345539249 -0.199941159107648 0.802181271725495 0.0643393178156842
0.0400000000000001 0.653491370864067 -0.362908395146939 -0.302822731195089 -0.0319206820384952 0.844634929472768 -0.0954997542085567
0.0439999999999999 1.82877587943332 0.271286123269969 0.0324125208441872 -0.541657203694502 0.701713281052243 -0.189613980018817
0.0480000000000001 0.636613238877276 -0.625431561728978 -0.785069719564588 -0.672966496583767 0.764469575837796 0.00609446953824918
0.052 0.832640220460263 -0.0673179502975352 -0.338518988447567 -0.488264208629446 0.970389734110121 0.0544367858079642
0.0560000000000002 0.706559472850884 -0.210675908854745 -0.754894090733016 -0.472100558204172 1.01440628757959 -0.0294128426092332
0.06 0.602397005191923 -0.36673276440573 -0.695859601461468 -0.256071838041223 0.923290283155549 0.0655547071200283
0.0639999999999999 1.41919925498221 0.0326252742414123 -0.282052979365179 -0.205466445148748 0.845084090373099 0.0297519492008958
0.0680000000000001 0.806795806389895 -0.290433511821354 -0.709852283536011 -0.453175564725634 1.10686016888707 -0.0926957127993308
0.0719999999999999 0.8149252944655 -0.144493411067567 -0.650822989034595 -0.407712715889134 1.048186807052 0.156356873893256
0.076 0.482486447488931 -0.887710581584492 -0.861398947473348 -0.238047675919317 1.15575675226019 0.11477297134218
0.08 1.33743039937452 -0.145332448448489 -0.0682408158762037 -0.234311119417266 1.18598655230548 0.0950537216588144
0.084 0.965413669535731 -0.586686442684331 -0.748701642838171 -0.274245563073007 1.34268614695256 0.0160497282346704
0.088 0.757185669098743 -0.562450208868735 -0.853326505055909 -0.340251475914397 1.3579005930043 0.0375898517707285
0.092 0.874589292507859 -0.562692912142641 -0.731431916248192 -0.506534985626324 1.26215878121209 0.473607738335535
0.096 1.34964533599431 -0.177068829177958 -0.641339705971583 -0.228121634392838 1.23170554142403 0.312099185648923
0.1 1.01854156354745 -0.710844061700372 -0.879009412312891 -0.416194549643429 1.52238158433174 0.445486364260738
0.104 1.16683477112633 -0.478134835690138 -0.447764245035 -0.343105265128166 1.63169605701474 0.377101149646368
0.108 1.5325102009273 -0.269332102979773 -0.454639100214955 -0.372124499013472 1.6622094762412 0.254071891505326
0.112 1.94462883160421 0.266614288973763 -0.279906919993266 -0.844294202325067 1.56782339913782 0.0252303188893856
0.116 1.00290987534247 -0.309112521740953 -0.762728116894338 -0.477303224642779 1.58532669297186 0.205531997061567
0.12 1.15268891378384 -0.160591925841753 -0.655223370273363 -0.290903711087006 1.48805217297113 0.341189037398677
0.124 0.76459787858923 -0.788742949288441 -0.766489914478997 -0.428648147798018 1.27656389173659 0.0163601956360438
0.128 1.18193842869669 0.116347203453074 -0.290745047204895 -0.630717807422062 1.67384144377456 0.236384213358646
0.132 0.953332786131605 -1.16177238602393 -1.02720048927159 -0.506085410024673 1.96084648137921 0.268340323048843
0.136 0.821134536462474 -0.439834953098245 -0.570559242881157 -0.207320011233607 1.83955628658214 0.387382400028572
0.14 0.263220013303771 -1.10072232201573 -0.99874456059749 -0.435176072674676 1.93443605085884 0.427148559972462
0.144 1.33731795475531 -0.217103752565475 -0.499838108527426 -0.520529648693673 2.10912070329129 0.303816866650865
0.148 0.868977112520349 -0.695853508679666 -0.938512190202183 -0.795571909808537 2.09373276082248 0.225063798156178
0.152 0.533629050737183 -0.992402569430636 -0.819469502380303 -0.600975027370017 2.07101350963072 0.122235044650869
0.156 1.65960303606961 -0.383811585900438 -0.286850326723503 -0.3817780022722 2.20796703168433 0.453645762367168
0.16 1.14859268278656 -0.235051528589147 -0.487721065387377 -0.529755861988735 2.19980769419543 0.501008573636565
0.164 1.07119261455206 -0.642480745808913 -0.970275712872832 -0.635793176800227 2.20746752686302 0.396417692983278
0.168 0.635504111109874 -1.07176479527494 -0.71773236456681 -0.731302134023834 2.16598742489246 0.448913095080009
0.172 0.876905195318633 -0.616504403537852 -0.815641082394007 -0.310000834910069 2.08235839158255 0.513283365246162
0.176 0.823317877150479 -0.75104708270493 -1.28963375291869 -0.494781202447231 2.24206764752207 0.250590485310568
0.18 0.857888454291361 -1.00042394516264 -1.00655738055702 -0.630631618669433 2.23152049794103 0.0611154512438676
0.184 1.49236838471996 -0.168579676956258 -0.622488528858705 -0.498861025088014 2.16235811746234 0.0628761144906884
0.188 1.48904086586648 -0.0935148149225278 -0.192718166958756 -0.880776308579133 2.31285666882281 0.255715613889218
0.192 1.53446621564878 0.0817440117002727 0.00284443988153584 -0.587481886704839 2.70167266299665 0.193664082433055
0.196 1.34712521777325 -0.821659630463783 -0.452842443315799 -0.653932226084882 2.68494131233954 0.256164421729383
0.2 1.15153351774105 -0.574474821718659 -0.896128429397323 -0.479308633361723 2.35732081993227 0.185200488866967
