# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
12200 1.45262 1.31517 1.43022 4.19801 302.75
12300 1.4169 1.33527 1.42749 4.17965 297.016
12400 1.3797 1.35188 1.38791 4.11949 288.82
12500 1.3865 1.2939 1.40101 4.08141 288.155
12600 1.33029 1.25733 1.41199 3.99961 301.362
12700 1.28877 1.24895 1.37751 3.91523 304.553
12800 1.31013 1.26788 1.38543 3.96345 303.587
12900 1.31711 1.28963 1.41553 4.02227 306.757
13000 1.32631 1.33709 1.3489 4.0123 294.382
13100 1.36291 1.3742 1.35321 4.09031 289.669
13200 1.37669 1.41893 1.43648 4.2321 298.389
13300 1.43321 1.42129 1.50233 4.35684 315.293
13400 1.51439 1.4605 1.58265 4.55754 303.275
13500 1.52 1.46567 1.63656 4.62222 294.378
13600 1.47761 1.46209 1.61923 4.55892 292.403
13700 1.52585 1.4924 1.63242 4.65067 295.31
13800 1.56414 1.50912 1.62291 4.69618 311.244
13900 1.56719 1.51127 1.66955 4.74801 306.662
14000 1.57639 1.48687 1.58608 4.64934 297.358
14100 1.50669 1.47507 1.52434 4.50609 294.478
14200 1.43684 1.43308 1.48055 4.35047 291.913
14300 1.38676 1.39441 1.44192 4.2231 306.11
14400 1.39228 1.34215 1.4444 4.17883 313.584
14500 1.40788 1.32465 1.4469 4.17942 297.929
14600 1.40636 1.34704 1.49549 4.24889 289.575
14700 1.42584 1.37379 1.49447 4.29409 301.565
14800 1.44623 1.41791 1.5072 4.37134 299.621
14900 1.4609 1.45892 1.47651 4.39633 296.439
15000 1.46748 1.47396 1.46472 4.40616 312.948
15100 1.45893 1.45997 1.46309 4.38199 313.518
15200 1.43935 1.4252 1.45176 4.31632 308.416
15300 1.51323 1.41966 1.44895 4.38184 302.392
15400 1.55643 1.46638 1.5002 4.52301 296.063
15500 1.53858 1.47271 1.56596 4.57726 296.943
15600 1.53303 1.47169 1.54909 4.55382 306.154
15700 1.52102 1.49013 1.57234 4.58349 312.24
15800 1.50726 1.49598 1.54739 4.55062 315.462
15900 1.50855 1.50532 1.49728 4.51115 303.273
16000 1.51641 1.48944 1.51466 4.5205 299.374
16100 1.48168 1.43732 1.5327 4.45169 297.818
16200 1.47769 1.47566 1.50715 4.4605 291.762
16300 1.48539 1.45919 1.51434 4.45892 305.424
16400 1.4817 1.42312 1.52479 4.42961 312.779
16500 1.48029 1.39412 1.50689 4.3813 310.785
16600 1.47512 1.38766 1.47909 4.34188 305.307
16700 1.4821 1.39622 1.44227 4.32059 295.575
16800 1.48732 1.43175 1.50379 4.42287 306.691
16900 1.50783 1.437 1.55945 4.50428 294.349
17000 1.51881 1.41094 1.49914 4.42889 286.105
17100 1.51199 1.41626 1.45253 4.38079 279.705
17200 1.52987 1.46694 1.47884 4.47565 290.275
17300 1.52464 1.49427 1.52253 4.54144 301.034
17400 1.52663 1.48671 1.54394 4.55728 298.06
17500 1.52134 1.50061 1.56177 4.58373 307.548
17600 1.51473 1.54937 1.54996 4.61406 295.923
17700 1.5197 1.56086 1.55008 4.63065 289.618
17800 1.56425 1.53242 1.50759 4.60426 295.147
17900 1.5875 1.4852 1.51038 4.58308 302.172
18000 1.59583 1.47654 1.52781 4.60017 312.632
18100 1.54525 1.48128 1.51941 4.54594 306.24
18200 1.55067 1.48797 1.47138 4.51003 302.756
18300 1.54402 1.49217 1.47998 4.51616 294.183
18400 1.50046 1.51473 1.5427 4.55789 300.282
18500 1.45907 1.48951 1.5696 4.51818 297.897
18600 1.46771 1.43118 1.61348 4.51237 308.897
18700 1.55485 1.43937 1.57787 4.5721 314.305
18800 1.55553 1.47524 1.5374 4.56817 314.114
18900 1.53632 1.52803 1.54797 4.61232 296.841
19000 1.56485 1.48537 1.54844 4.59866 298.269
19100 1.54442 1.42098 1.53543 4.50083 294.594
19200 1.55778 1.43964 1.50524 4.50266 308.382
19300 1.55882 1.44107 1.56289 4.56278 314.094
19400 1.59537 1.43622 1.57777 4.60936 296.117
19500 1.64117 1.47359 1.57866 4.69342 294.827
19600 1.6547 1.4999 1.60319 4.75779 290.176
19700 1.65889 1.49686 1.66117 4.81692 290.339
19800 1.69784 1.45285 1.62672 4.77742 296.645
19900 1.66707 1.44808 1.57921 4.69436 306.323
20000 1.60341 1.45774 1.60533 4.66648 304.573
