# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
9500 1.56763 1.48043 1.58689 4.63496 312.619
9600 1.53412 1.46073 1.56395 4.55879 306.747
9700 1.62341 1.46257 1.55366 4.63964 295.852
9800 1.61654 1.45375 1.56989 4.64018 299.085
9900 1.56924 1.47984 1.61396 4.66304 294.764
10000 1.61185 1.53204 1.6492 4.79309 287.314
10100 1.6107 1.62995 1.71302 4.95367 292.888
10200 1.54941 1.64257 1.82305 5.01502 308.224
10300 1.51598 1.63495 1.90123 5.05216 306.179
10400 1.51357 1.69401 1.8892 5.09678 315.674
10500 1.55835 1.75275 1.86824 5.17934 315.31
10600 1.54044 1.74594 1.85863 5.14501 307.408
10700 1.49054 1.72277 1.82539 5.03869 293.28
10800 1.45346 1.68114 1.82719 4.96179 290.975
10900 1.46455 1.70121 1.83359 4.99936 295.806
11000 1.55632 1.67896 1.78551 5.02079 316.649
11100 1.63231 1.65723 1.78806 5.07759 330.684
11200 1.63742 1.64032 1.74244 5.02018 314.101
11300 1.61262 1.61622 1.78633 5.01517 295.025
11400 1.55674 1.55544 1.83224 4.94442 296.179
11500 1.54642 1.5905 1.85417 4.99109 295.078
11600 1.57203 1.68526 1.85877 5.11606 306.868
11700 1.58792 1.70749 1.84266 5.13808 312.987
11800 1.54968 1.67321 1.8034 5.02629 313.835
11900 1.57059 1.67316 1.81605 5.05979 307.587
12000 1.54512 1.70128 1.78503 5.03143 298.173
12100 1.47835 1.64731 1.78182 4.90747 291.106
12200 1.4489 1.61733 1.75825 4.82448 301.322
12300 1.37412 1.63106 1.78671 4.7919 301.181
12400 1.37698 1.63199 1.77352 4.7825 317.409
12500 1.46101 1.68064 1.83419 4.97584 318.497
12600 1.491 1.63894 1.88084 5.01079 302.552
12700 1.58947 1.67142 1.87708 5.13798 298.701
12800 1.62831 1.753 1.93188 5.31319 310.462
12900 1.62069 1.81551 1.93339 5.36959 287.211
13000 1.65503 1.81985 1.93879 5.41367 287.874
13100 1.67599 1.79324 1.91627 5.3855 307.406
13200 1.66494 1.87786 1.93851 5.48131 303.081
13300 1.68874 1.9007 1.89755 5.48699 308.764
13400 1.65057 1.88597 1.94047 5.47701 298.662
13500 1.62262 1.8444 1.94805 5.41507 293.373
13600 1.64777 1.82202 1.9796 5.44939 302.557
13700 1.67609 1.83611 1.99461 5.50681 307.414
13800 1.67545 1.88765 2.05489 5.61799 305.28
13900 1.64008 1.93101 2.07232 5.64341 302.654
14000 1.6469 2.00176 2.11476 5.76343 292.988
14100 1.66964 2.01814 2.10363 5.79142 285.881
14200 1.67339 1.99793 2.02663 5.69795 304.849
14300 1.64266 1.94571 1.89099 5.47936 312.822
14400 1.56943 1.90227 1.75526 5.22696 308.053
14500 1.50519 1.8812 1.71608 5.10247 303.576
14600 1.49046 1.80794 1.75017 5.04857 296.329
14700 1.52975 1.76383 1.76854 5.06213 297.803
14800 1.59005 1.79293 1.82712 5.2101 306.891
14900 1.72079 1.79565 1.90277 5.41922 300.96
15000 1.67523 1.79905 1.96579 5.44007 304.45
15100 1.59101 1.8124 1.96188 5.36529 295.35
15200 1.5986 1.82385 1.94343 5.36588 298.998
15300 1.62356 1.81746 1.86353 5.30455 301.669
15400 1.68593 1.78191 1.81341 5.28125 291.97
15500 1.73027 1.80167 1.82212 5.35407 293.771
15600 1.70219 1.84562 1.87789 5.42571 294.089
15700 1.65183 1.88034 1.91433 5.4465 310.75
15800 1.57851 1.86924 1.9486 5.39636 313.618
15900 1.54577 1.85404 2.05739 5.45721 308.06
16000 1.56472 1.88271 2.05559 5.50303 294.235
16100 1.56669 1.85373 2.02532 5.44575 294.883
16200 1.61467 1.83918 1.97754 5.43139 301.624
16300 1.64906 1.9034 1.94456 5.49702 314.372
16400 1.61469 1.9368 1.92226 5.47374 314.928
16500 1.58894 1.91598 1.87017 5.37508 301.116
16600 1.5662 1.83304 1.8748 5.27404 289.834
16700 1.53039 1.78282 1.82932 5.14252 292.846
16800 1.53498 1.75281 1.83958 5.12737 313.134
16900 1.55967 1.79427 1.87064 5.22458 334.476
17000 1.62273 1.80717 1.89428 5.32418 331.933
17100 1.68172 1.83673 1.91883 5.43727 317.853
17200 1.69132 1.8305 1.95883 5.48065 300.705
17300 1.69826 1.86121 2.00458 5.56405 297.314
17400 1.68808 1.92389 2.03099 5.64296 285.797
17500 1.69527 1.93122 2.04875 5.67523 292.175
17600 1.71511 1.91028 2.05353 5.67892 307.432
17700 1.74887 1.90298 2.02651 5.67835 309.637
17800 1.72173 1.889 1.97412 5.58484 297.823
17900 1.69515 1.90776 1.92104 5.52395 295.074
18000 1.67736 1.92176 1.87197 5.47108 286.651
18100 1.6404 1.8619 1.89021 5.39251 292.803
18200 1.61363 1.84943 1.89584 5.35891 311.119
18300 1.5995 1.89036 1.92853 5.41839 303.374
18400 1.62901 1.9152 1.97412 5.51833 290.426
18500 1.63587 1.86743 1.93839 5.44169 299.935
18600 1.64059 1.88399 1.95519 5.47977 301.929
18700 1.61805 1.92018 2.03346 5.57169 322.808
18800 1.64865 1.96266 2.06236 5.67366 302.207
18900 1.67278 1.97469 2.07579 5.72325 301.271
19000 1.68521 1.9349 2.0191 5.63921 289.902
19100 1.64604 1.80778 2.04971 5.50352 296.683
19200 1.65118 1.85234 2.0292 5.53272 302.596
19300 1.7117 1.9729 1.99718 5.68178 316.513
19400 1.70271 2.03788 1.95608 5.69667 300.982
19500 1.69444 2.00597 1.92917 5.62958 304.918
19600 1.67024 2.06192 1.86322 5.59537 294.012
19700 1.64762 2.1178 1.85853 5.62395 299.48
19800 1.65849 2.11495 1.81742 5.59086 286.02
19900 1.69831 2.12486 1.83054 5.65371 276.255
20000 1.67302 2.0512 1.84528 5.56951 291.562
