# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
5000 1.31136 1.2482 1.09286 3.65243 300.665
5100 1.31128 1.21971 1.1167 3.64769 308.351
5200 1.21465 1.21236 1.04887 3.47588 306.574
5300 1.23353 1.255 1.03937 3.5279 315.369
5400 1.27497 1.31657 1.05477 3.64631 320.353
5500 1.28096 1.40999 1.14563 3.83658 320.296
5600 1.28762 1.5218 1.17779 3.98721 317.096
5700 1.36017 1.57791 1.21891 4.157 304.819
5800 1.35306 1.5145 1.21777 4.08533 304.811
5900 1.38131 1.53043 1.21166 4.1234 306.206
6000 1.39861 1.54717 1.23338 4.17916 298.301
6100 1.36935 1.60274 1.17499 4.14708 300.961
6200 1.38475 1.64945 1.24059 4.27478 301.059
6300 1.44751 1.73148 1.26416 4.44315 289.25
6400 1.47775 1.72252 1.28974 4.49 283.73
6500 1.51545 1.75696 1.27649 4.5489 302.586
6600 1.58573 1.76885 1.27896 4.63354 299.817
6700 1.59832 1.83529 1.2835 4.71711 316.423
6800 1.6117 1.82061 1.36705 4.79936 320.291
6900 1.65823 1.85757 1.38969 4.9055 305.335
7000 1.72809 1.89253 1.46339 5.08401 297.499
7100 1.70172 1.90074 1.50178 5.10425 295.463
7200 1.70119 1.91564 1.46978 5.08661 304.545
7300 1.76069 1.89656 1.44274 5.09999 299.657
7400 1.77895 1.90289 1.4152 5.09704 310.34
7500 1.76158 1.931 1.39618 5.08876 301.954
7600 1.72068 1.93259 1.4014 5.05466 308.931
7700 1.72528 1.98003 1.43211 5.13742 286.851
7800 1.74329 1.92446 1.45139 5.11914 280.219
7900 1.74151 1.90536 1.44888 5.09576 305.753
8000 1.67966 1.90935 1.48571 5.07472 317.146
8100 1.65638 1.90199 1.50391 5.06228 304.258
8200 1.67434 1.9137 1.50029 5.08833 307.932
8300 1.66704 1.9016 1.43612 5.00476 301.253
8400 1.65323 1.92042 1.46726 5.04092 302.002
8500 1.68028 1.94186 1.48463 5.10677 297.147
8600 1.71836 2.02025 1.41648 5.15509 298.364
8700 1.75245 2.03049 1.40038 5.18332 292.22
8800 1.73417 2.03431 1.40046 5.16895 305.377
8900 1.74852 2.00358 1.37229 5.12439 293.408
9000 1.71255 1.9584 1.42655 5.0975 313.498
9100 1.67721 1.96558 1.40341 5.0462 313.046
9200 1.65595 1.91731 1.38001 4.95327 315.195
9300 1.67747 1.88972 1.38757 4.95477 307.121
9400 1.64897 1.88596 1.42776 4.9627 295.51
9500 1.64919 1.94606 1.42049 5.01575 295.021
9600 1.65902 1.88487 1.43572 4.97961 327.434
9700 1.69665 1.82887 1.44895 4.97447 351.74
9800 1.71341 1.8214 1.40473 4.93955 334.628
9900 1.77647 1.85565 1.4341 5.06623 308.417
10000 1.79137 1.86338 1.42384 5.0786 287.49
10100 1.80023 1.80814 1.43824 5.0466 291.175
10200 1.74335 1.77954 1.47965 5.00254 298.282
10300 1.71948 1.78504 1.50268 5.00721 310.719
10400 1.71887 1.80118 1.5285 5.04856 305.08
10500 1.69402 1.81477 1.53785 5.04664 301.325
10600 1.69995 1.81339 1.50034 5.01368 299.9
10700 1.69971 1.90793 1.4947 5.10233 295.222
10800 1.71003 1.94195 1.55009 5.20208 286.174
10900 1.6976 1.96316 1.53949 5.20025 308.563
11000 1.74914 1.99261 1.55859 5.30034 314.443
11100 1.81603 2.01614 1.56718 5.39935 305.108
11200 1.79333 1.98767 1.62991 5.41091 302.564
11300 1.70707 1.94439 1.60713 5.25859 300.153
11400 1.70246 1.94667 1.52823 5.17736 298.983
11500 1.7876 1.91208 1.5261 5.22578 297.97
11600 1.74578 1.95195 1.54556 5.24329 295.09
11700 1.71235 1.89605 1.60163 5.21002 296.948
11800 1.73959 1.90377 1.56787 5.21123 283.969
11900 1.73065 1.96358 1.54126 5.2355 284.752
12000 1.71874 1.9409 1.56458 5.22422 296.88
12100 1.71848 1.96328 1.61169 5.29345 301.448
12200 1.74245 2.04114 1.59252 5.37611 309
12300 1.74144 2.08142 1.64923 5.47209 297.552
12400 1.7411 2.16818 1.68364 5.59292 293.971
12500 1.73456 2.23769 1.61239 5.58463 294.77
12600 1.73719 2.26711 1.66025 5.66455 289.601
12700 1.71067 2.30441 1.78859 5.80366 287.418
12800 1.68115 2.34115 1.74943 5.77173 296.47
12900 1.72411 2.26402 1.6869 5.67503 308.827
13000 1.80928 2.22567 1.70891 5.74385 308.083
13100 1.8328 2.24393 1.77519 5.85192 301.585
13200 1.86011 2.21609 1.77816 5.85436 302.101
13300 1.83322 2.17046 1.74843 5.75211 297.859
13400 1.81431 2.15465 1.73317 5.70213 291.229
13500 1.82855 2.15662 1.78561 5.77078 311.489
13600 1.78007 2.23903 1.81967 5.83877 297.257
13700 1.7932 2.27069 1.83514 5.89903 319.966
13800 1.82952 2.21174 1.81742 5.85868 304.89
13900 1.80209 2.22931 1.83638 5.86777 295.071
14000 1.80531 2.22042 1.87654 5.90227 291.178
14100 1.83158 2.34991 1.77756 5.95906 290.567
14200 1.77023 2.31001 1.75397 5.83421 315.697
14300 1.72292 2.37419 1.78785 5.88497 314.069
14400 1.69415 2.41992 1.75281 5.86688 310.664
14500 1.75017 2.39642 1.73866 5.88525 323.939
14600 1.79944 2.35218 1.76485 5.91647 311.39
14700 1.848 2.33709 1.77228 5.95737 292.012
14800 1.79792 2.31279 1.79306 5.90377 296.866
14900 1.7862 2.28604 1.81883 5.89107 292.198
15000 1.86216 2.21018 1.77782 5.85016 295.603
15100 1.89878 2.21282 1.75652 5.86812 312.012
15200 1.86242 2.25625 1.76966 5.88833 319.664
15300 1.82211 2.28991 1.83754 5.94956 308.272
15400 1.80524 2.37338 1.77932 5.95794 300.211
15500 1.79154 2.34538 1.76171 5.89863 306.145
15600 1.81268 2.29087 1.77729 5.88084 278.86
15700 1.93403 2.31627 1.7839 6.0342 296.372
15800 1.91147 2.38347 1.84131 6.13625 312.647
15900 1.95543 2.38581 1.90097 6.24221 300.331
16000 1.93728 2.41066 1.88944 6.23738 294.603
16100 1.88193 2.40702 1.83051 6.11947 290.558
16200 1.85753 2.31012 1.83023 5.99788 307.206
16300 1.85809 2.27078 1.80707 5.93594 309.877
16400 1.85117 2.21878 1.75473 5.82468 311.422
16500 1.79414 2.19208 1.77612 5.76234 296.575
16600 1.8539 2.21193 1.79236 5.85819 292.184
16700 1.83585 2.26956 1.7787 5.88411 298.203
16800 1.8356 2.31038 1.77629 5.92228 307.846
16900 1.82363 2.24747 1.78285 5.85395 311.141
17000 1.80606 2.26906 1.77307 5.8482 293.97
17100 1.84019 2.32321 1.8146 5.978 290.638
17200 1.81039 2.39405 1.84412 6.04856 302.466
17300 1.79455 2.43085 1.83392 6.05932 308.86
17400 1.8826 2.38885 1.77515 6.0466 315.955
17500 1.82988 2.30443 1.80798 5.94228 302.715
17600 1.8482 2.28268 1.894 6.02488 293.315
17700 1.88584 2.40862 1.83148 6.12593 293.106
17800 1.8462 2.43049 1.82781 6.1045 297.696
17900 1.85619 2.30434 1.80882 5.96935 310.435
18000 1.89648 2.23787 1.77241 5.90676 317.112
18100 1.9068 2.26621 1.75736 5.93038 303.796
18200 1.85147 2.27793 1.77814 5.90754 304.087
18300 1.80419 2.20379 1.78236 5.79033 299.775
18400 1.88794 2.17943 1.77968 5.84704 297.093
18500 1.96167 2.16359 1.79076 5.91602 287.303
18600 1.94729 2.19873 1.86239 6.00841 286.421
18700 1.92296 2.21497 1.85043 5.98837 287.178
18800 1.91904 2.24685 1.85611 6.022 299.954
18900 1.87019 2.24371 1.84077 5.95467 304.42
19000 1.90332 2.23924 1.79053 5.93309 307.408
19100 1.85989 2.25984 1.79765 5.91738 322.352
19200 1.82309 2.2392 1.81498 5.87727 317.727
19300 1.85895 2.2268 1.85636 5.94211 299.519
19400 1.90385 2.27841 1.9266 6.10886 291.305
19500 1.9074 2.34922 1.95936 6.21597 286.942
19600 1.8911 2.35155 1.9943 6.23694 311.804
19700 1.85705 2.34961 2.02409 6.23075 301.872
19800 1.91696 2.4382 1.99477 6.34993 297.974
19900 1.92304 2.48164 1.95577 6.36045 296.368
20000 1.90965 2.48423 1.95277 6.34666 285.167
