# Stress and strain vectors, 333-HD-100C-14-VASP, positive deformation 4
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00400000000000003 0.584533623648207 1.08973059138147 0.310041197681591 -0.170889636724478 -0.0332820407173952 0.188249064365524
0.00799999999999994 0.292930644233476 0.507251181266794 0.123644731894574 -0.236439551920347 0.0436332685686553 0.195416859635386
0.0120000000000001 0.174737741296632 0.672987272438242 0.0460426605095421 -0.055494022391326 -0.0580043710769506 0.250808987777112
0.0159999999999999 0.774865547858742 0.755727281530162 0.0718603677092394 -0.1941607350322 0.0337420715594445 0.142019647465838
0.0200000000000001 1.11177104673789 1.21669558015394 0.445873672787483 0.0720369563008075 -0.0021434987532996 -0.0286210322248487
0.024 0.278897774544329 0.160658052374103 -0.551436383765591 0.184634916688273 0.0511483184422378 -0.0378746832714076
0.0279999999999999 0.234758728781317 0.340122235511251 -0.242162898813512 0.478785861717855 0.254866986764573 0.11369603183416
0.0320000000000001 0.462545076209489 0.698640565171751 0.262565272079482 0.273775274488248 -0.020097367635761 0.00140076867570616
0.0359999999999999 0.371203343483578 0.344040665066101 -0.00438075929463809 0.714821480511829 -0.02931603049258 0.0788905040505968
0.0400000000000001 0.739844676563891 0.42676789651208 0.183878924653972 0.850973236710858 -0.0915251408294371 0.051176228757843
0.044 0.716914470941192 0.726694040556498 -0.163641635142003 0.557695140523347 -0.0234846286481474 0.132786171486588
0.0480000000000001 0.361112919428024 0.520980950369287 -0.117051311793215 0.282639557084052 0.0465167043685058 0.264332645923142
0.052 0.534592429894119 0.867372167664507 -0.0834057433129295 0.387566564830029 -0.16173061174101 0.202381150493344
0.0559999999999999 0.454255433878964 0.272487894924076 0.161391532724745 0.568791795883594 0.163907651764318 0.255224682795211
0.0600000000000001 0.648670466457403 0.815126903331104 0.32874627912891 0.723812267619461 -0.00395596272660371 0.129985331174652
0.064 0.247225932014582 0.519732428887761 -0.125418386679791 0.998878696955234 0.0474820422470157 0.105819514743642
0.068 -0.218103092090774 -0.0393479903304377 -0.175153624599643 0.843667725549945 0.126934320365457 0.28433340682206
0.072 0.195287127032225 0.251749351294026 0.155588473441198 0.854144785230672 0.146797045816149 0.123643847738381
0.076 -0.0450795694281012 0.482760151276447 0.0365857118651842 0.55133710460369 0.0432419688387359 0.376313278532381
0.08 0.370490791845053 0.472728155717478 0.143931697685415 0.824027152888862 -0.0655753779570544 0.417982297376389
0.084 0.221743252748535 0.149464322837464 -0.0274648932354492 1.00902652870904 -0.113653232787793 0.121312634571938
0.088 0.406469821525432 0.741898956468912 -0.0388928826104207 1.03421602528607 -0.0507241774423308 0.415321937155078
0.092 0.493221127432178 0.604017852480597 -0.17320273143919 1.11340966221554 -0.0605364071021957 0.397948532979354
0.096 0.226510055360477 0.50571085415027 -0.130190018825206 1.18227154507145 -0.0289777001695006 0.296002024898622
0.1 0.548985879480044 0.502288867298369 0.131705912934505 1.35616915764662 -0.102961503742886 0.495593160641176
0.104 0.196513477786161 -0.0102847957848643 -0.451914844596731 1.3920320385325 -0.132474218810381 0.444534837588273
0.108 0.50873255911991 0.465903711907536 -0.327410052500798 1.04056361111259 0.173093427794234 0.277129232038826
0.112 0.913262655737904 0.957882851779967 0.500275277734393 1.17735658190221 0.19848493387486 0.331463272143783
0.116 0.0450254086701242 -0.0175441915779197 -0.42122427608796 1.17991056655724 -0.0254334343836743 0.186935696119137
0.12 0.76695864217474 0.197617879582535 0.0969308958691118 1.32160137932088 -0.171056244540024 -0.0512300663860077
0.124 0.583507925967531 0.563343843926598 -0.193736144896753 1.4886082382084 -0.141379830762136 0.081467447281231
0.128 0.847346702525863 0.880167827724964 0.0454566269589963 1.64178918031074 0.0236944003026684 0.370326873644494
0.132 0.435300416100674 0.894112861534073 0.278532993969856 1.30464061357703 0.019166097783742 0.308583455600234
0.136 0.240781739396082 0.294415229424252 -0.579510700512823 1.43818258829158 0.252468572132114 0.182596283456071
0.14 0.598454494740522 0.63863257620339 -0.562802298335991 1.49195796160124 0.0452230848038607 0.327743169605444
0.144 -0.00169074669527067 0.260644863316539 -0.774721778587839 1.32670069324096 -0.0194687498683803 0.177367961611883
0.148 0.954224476842693 0.677267107565121 0.158842521175776 1.71302481564468 0.130675673766166 0.11668905925099
0.152 0.347987615069445 0.618497599013115 -0.338627751348146 1.88494952587802 0.0478987436396816 0.092819389971748
0.156 -0.146628413301381 0.361365142675805 -0.559440609521919 1.96828426991824 -0.0716611130538349 0.378940220306614
0.16 -0.0116342587224352 0.141957966368238 -1.2862364184623 1.9902463627212 -0.0306938957230413 0.264216150391503
0.164 0.844236863586884 0.990036406814553 -0.204897137224499 1.97620423220862 -0.128080970431049 0.189188464165136
0.168 1.16268518875242 1.07604459186027 0.218703954911741 1.85721441527656 0.0651076882760255 0.0482632070346075
0.172 0.709361185944754 0.561553958105276 0.205016731345292 1.92765741746489 -0.0751688626361243 -0.00902099887740866
0.176 0.511235500121251 0.758012591514864 0.421325538797573 1.9952913930392 0.00825939836144052 0.274756803861249
0.18 0.506110468836368 1.0162865569282 0.270713233145929 2.0986285303872 0.346592394367211 0.201452074443342
0.184 0.291680837228196 1.11262919042697 -0.1834259932355 2.08351092061783 -0.0511058539453336 0.544780148254106
0.188 0.309390576086799 0.56619586313973 -0.0579192986205214 2.04351756637187 0.0879990029816792 0.280575003477159
0.192 0.564172920328752 0.217557974045719 -0.292050323966681 2.10007229485153 0.128658045820182 0.150148097080253
0.196 0.231408377705881 0.0907384285984698 -0.806741644954324 2.07229177820673 -0.30240922855284 0.406110225670026
0.2 0.331357032362956 0.475556364126135 -0.326866342291045 2.02739591968353 0.197221613633859 0.385994364414453
