# Stress and strain vectors, 333-HD-100C-14-VASP, negative deformation 4
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
-0.00400000000000001 0.58189010310757 1.08572927818991 0.306820313735263 -0.167918239233326 -0.0371612321115199 0.190811776739328
-0.00799999999999994 0.287719800381766 0.510557333044823 0.114063464292135 -0.385763045181126 0.0428279985539704 0.195685084317829
-0.0120000000000001 0.356158622695762 0.829451688756062 0.159583054154209 -0.247325201564402 -0.152540694688343 0.2425244627267
-0.0159999999999999 0.54549357099475 0.671852198010231 -0.0114207633703015 -0.545808770596153 -0.00807754186225484 0.24882577489515
-0.0200000000000001 1.04274769172379 1.30573052453614 0.654366192779874 -0.236560016054789 0.0652039689955182 0.0605091472090977
-0.024 0.272776078250389 0.490762012382052 -0.228286703480559 -0.0176119857268681 0.116831842103064 0.125026409831277
-0.0279999999999999 0.738486930196558 0.831326995900834 -0.107773621913437 -0.011687800016318 0.17949602032556 -0.0107209624785914
-0.032 0.283144130321273 0.924943479877225 0.267147140061918 -0.29130934800831 0.221623507670293 -0.0454315838774877
-0.0359999999999999 -0.105881585628649 0.679820972884626 -0.060311870706394 -0.443907299496884 0.23877698702932 0.0232188178257458
-0.0400000000000001 0.944003013377979 0.630231497717638 0.674348463305665 -0.332712122205057 0.162128434671015 0.078728528498382
-0.0439999999999999 0.229633833476667 0.696477066061524 0.449365143032003 -0.266029927099327 0.160650181101538 -0.0853691520176273
-0.0480000000000001 0.435144507822944 0.461092765954987 0.103981443674829 -0.310119814140536 0.0653715280532023 -0.0212118612184387
-0.052 0.473462982023335 0.370135206258353 0.0889842504258952 -0.222981825919554 0.0190481444685752 0.0805038961461653
-0.0559999999999999 0.639835823437175 0.762200158674106 0.388987453733393 -0.579825645508698 -0.0378965315728585 0.164490528952301
-0.0600000000000001 0.76600751762608 0.59949185004514 0.422256767056338 -0.685265396976842 0.0739033213843142 0.170039054837993
-0.064 0.251566364575013 0.293095563682828 -0.149521435379529 -0.652645797916389 -0.0556484072068154 -0.00627470485995403
-0.068 0.374265978234969 1.33072776621642 0.28628664667093 -0.448331346758026 0.183537668897501 0.0233846564686627
-0.072 1.00638618408873 1.60598099255358 0.529435225049514 -0.542297260185745 0.45570997961675 -0.164208351396673
-0.076 0.489072726259014 0.817662662364587 0.262250552727391 -0.600466038440924 -0.16323594486204 -0.120245748447078
-0.08 0.642026442779045 0.789646322339816 0.43326371757855 -0.922583461774025 -0.142537825947453 -0.357152499715836
-0.084 0.786797203075049 0.40213566225153 0.409833119440149 -0.633653960462135 0.0822545971911077 -0.206399933310971
-0.088 0.868235107038466 0.775386898256783 0.40863718951493 -0.621153694354364 0.100525473315404 -0.276193931829029
-0.092 1.05542829509062 1.00892497828914 0.157362842231235 -0.844057910175983 0.226692029164515 -0.146259296645045
-0.096 0.914629158547094 1.09935439521111 0.214611597433038 -0.853778420785665 -0.00131134442430384 -0.228262636788408
-0.1 0.551315603650446 0.506407155128408 0.303633080664335 -0.995799824867175 0.177132994144279 -0.164968015839686
-0.104 0.547173690783915 0.640296688061567 0.532792098319712 -1.29608111812365 0.227351088525106 -0.0336323261605269
-0.108 0.51576836687136 0.477597691481422 0.34592906743551 -1.11334772925953 0.220801531161521 -0.089317737827588
-0.112 0.549727237885864 1.00238679081957 0.752478707531556 -1.09235653919091 0.0432411189534237 0.0996734778780215
-0.116 0.177323516226055 0.800352806382322 0.18762559989493 -1.35725665707178 0.255966886807131 -0.122325090350315
-0.12 0.614087483579089 0.772365006808176 0.280033964096858 -1.22010330694264 0.163441764402975 -0.0199255048986536
-0.124 0.428009326253436 0.553441118811934 0.467070862272044 -1.45873072603898 0.023632787588843 0.033305917208311
-0.128 0.812418918780458 0.725950828260705 0.38925124929008 -1.56559150614111 -0.183214624976992 0.31502458372962
-0.132 0.396478510702621 0.30100371057425 0.205107584046825 -1.43428200602401 -0.0845321993080709 0.290131104855286
-0.136 0.819288379030045 1.31897637329648 0.572105428396405 -1.25735872011293 -0.101322326059632 0.20748172039228
-0.14 0.217715408163495 0.915150204285677 -0.107327516657279 -1.45084974981176 0.285620649498824 0.0624713913267634
-0.144 0.414061673294527 1.14777013018859 0.361401070838573 -1.61061044415705 0.429767273361119 -0.0229545897960929
-0.148 0.281414311933062 1.20122729507193 0.213339968557852 -1.56691731498685 0.359613558563998 -0.0910410566872481
-0.152 0.806958931877283 1.25049137952882 0.506805389478684 -1.63326815934673 0.227228619105557 -0.197752442766467
-0.156 0.705453101558419 0.947322514093492 0.303170336988957 -1.55132551016936 0.200266624864421 -0.271225252246671
-0.16 0.641376728120979 0.895998740344921 0.661950198833569 -1.64313382010281 0.0780288620122608 -0.106669677437665
-0.164 0.837143505234575 0.814897626798721 0.488815917404333 -1.70468030885737 0.281858726997041 -0.104638962533915
-0.168 1.32885197879161 1.58920319594391 0.84089969182438 -1.47052247613254 -0.0222453526844475 -0.304893199821635
-0.172 0.82277262999909 1.05480195904894 0.492733641340496 -1.59388133855792 0.00507060343248387 -0.172642922911111
-0.176 0.714200864189822 1.02832517847252 0.431016812230851 -1.7516346547806 0.307620372158922 -0.113717588818239
-0.18 1.066410764415 1.73159622789556 0.753693120274665 -1.82436892775505 0.486228429573419 -0.124813004645509
-0.184 0.930436433463874 1.18797214171021 0.841494452139999 -1.85218553109083 0.576332046695726 -0.340934436775966
-0.188 0.186408317794769 0.738128760923653 0.117466790759146 -1.99465507690963 0.537235325113664 -0.0164368670222174
-0.192 0.298560617717542 1.48373747272657 0.651625926009467 -1.91440181611787 0.392618384800789 0.0999259014116558
-0.196 0.540973161319728 1.20385351139991 0.0251450218278484 -2.15003994780438 0.364193591495231 -0.116958653222964
-0.2 0.595957585155631 0.895997572890826 -0.0826646018470635 -2.2839099023911 0.253167497598563 -0.222128000388724
