# Stress and strain vectors, 333-HD-100C-14-VASP, positive deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00200000000000007 0.585014693516561 1.08705262961389 0.309928160041564 -0.168995371183005 -0.0342213150562943 0.190169901292169
0.00399999999999994 0.393724294725504 0.586598938478965 0.305312195688242 -0.326984106439771 0.0654640591201951 0.189393406083417
0.006 0.53126833457216 0.921227174082897 0.440529361356513 -0.157291915983058 -0.071428761788585 0.25319518338743
0.00800000000000006 0.949227362706608 0.97163051302302 0.405773957190249 -0.442545489717862 -0.0620739565684569 0.21980438502194
0.00999999999999994 1.05458140618414 1.0938525263124 0.752185090055467 -0.0959422086244043 0.0172668708974306 0.124581201305699
0.012 0.654198103738726 0.465609305852055 0.303128930445023 0.066641542279184 0.0385623440849076 -0.00157453392089297
0.0140000000000001 0.824685631309524 0.627187635922867 0.793199198255956 -0.0629501904141125 0.0686759784286252 0.13296865169932
0.0159999999999999 1.15581211631639 1.27426000443234 1.16292942632185 -0.0302708120868079 0.0614057177434887 -0.146031046963617
0.018 0.919790321642987 1.11047689155776 1.1472310413529 0.215232324914586 0.148500689522553 0.441836642863442
0.0200000000000001 1.09214497745704 0.857734671178392 1.31532138356111 0.0417719414043865 0.0879463102015442 0.182328890032787
0.0219999999999999 1.29920990157789 1.64632366617949 1.77671229810972 0.00426523505191399 -0.0573704660688946 0.171058621314934
0.024 1.6302269752875 1.60038242225963 1.76250078185266 -0.249377124294213 0.0360302167407284 0.151593026173032
0.0260000000000001 1.3389907449264 1.50311362173077 1.83908734761958 -0.127030319399137 0.173023014993903 0.0597225889469482
0.0279999999999999 1.50638858299006 1.24090886905228 1.76320828726916 -0.126325470361208 0.0499741912511119 0.0788692323822332
0.03 1.11873356770911 1.03746306522569 1.5323301927375 -0.128537251771205 -0.0107100910514545 0.0128544988761299
0.0320000000000001 1.51166247365496 1.48398933023921 2.13291801398872 -0.0378226170536854 0.174747732530919 0.0905352302075238
0.0339999999999999 1.7710677161102 2.1033387325515 2.42226370721191 -0.141883331152994 0.0183331246321978 0.0388785312696885
0.0360000000000001 1.50568251921561 1.9353574305047 2.58323004442378 -0.18463803922643 -0.0098613576303648 -0.027366124797456
0.0380000000000001 1.72647963846408 2.16947697917478 2.99376027573292 -0.420135867739201 -0.0478117886699088 0.03835136419026
0.0399999999999999 1.92044963002195 1.92980313280973 2.72595690306087 -0.220071228611999 -0.0965611580003879 0.062031058538149
0.0420000000000001 2.41745599130218 2.50715980839134 3.22539886802161 0.000752749401687187 0.13145294286599 0.176374655541136
0.0440000000000001 2.24038490547334 2.20748564788332 3.37030045358379 0.0437991491221481 0.0241804938477684 0.0963362147893677
0.046 2.10976408932247 1.86660748411194 3.2111833363563 0.0478675522714817 0.20980056985679 -0.129537503475689
0.0480000000000001 2.82285233091789 2.74684523910714 3.98767357412975 -0.15050088686986 0.0348386676816564 0.164622308577052
0.0500000000000001 2.12184571467751 1.95859399557262 3.35863144471519 -0.263312297806085 0.0484533999176381 0.0614898123441851
0.052 1.73315123617464 1.36692571083602 3.06502639493481 -0.33318461100888 -0.0398194440263063 0.101599980409324
0.0540000000000001 2.0891418435379 1.78565057969009 3.5900409198495 -0.17472421224041 0.00801254122407129 0.111180628965431
0.0560000000000001 2.20790396652467 2.13827798072508 3.95266200142918 -0.110623941104946 -0.0691886660169152 0.126308717075298
0.058 2.49297862114773 2.15939278227803 4.12619842724954 -0.241262884680244 -0.0537930209421163 0.151737445296762
0.06 2.29682437215659 2.07083725928347 3.98623533751356 -0.297421351528196 0.0107534799144488 -0.0495739648904234
0.062 2.17049807278105 1.77026976366242 4.04414635399494 -0.580480941601008 0.0509703471410827 0.156254082206758
0.064 2.38545883232845 1.76147027078883 4.29092263867443 -0.415031836894646 0.0685735870542677 0.137774101050742
0.066 2.31645508052302 1.97613851874056 4.24802027788052 -0.45838239224455 0.0332358768890612 0.29842761042926
0.068 2.58710040609752 2.45910926111843 4.57452649131283 -0.315780503516142 0.141627444676071 -0.00849870169632052
0.07 2.03062612068154 2.00997555302442 4.57413812986093 -0.442921486536435 0.411116418577817 -0.0417241648422743
0.072 2.45643069646523 2.22493447207194 4.88373026346801 -0.363069427574255 0.373671323126761 0.0684970488361589
0.074 2.82251855015318 2.28555642034459 5.18661098923668 -0.245616538171626 -0.0472923114621755 0.0497353374138747
0.076 2.87511680075569 2.60318867340651 5.11365950860123 -0.239369343101213 -0.253972498050953 0.0270115001790322
0.078 2.78470956512571 2.35563187915708 5.615621143788 -0.30115450404981 0.135466438793002 0.0393794948061161
0.08 2.56731290793612 2.39295353934103 5.08163210143449 -0.751735956767924 0.28214938528274 0.186230850745305
0.082 2.56509992074887 2.36762935531779 5.13881961234744 -0.55006577165761 0.119659820857448 0.0486677113317153
0.084 2.55454604635153 2.47424749244034 5.29668120332534 -0.553310852231245 0.135752043454892 -0.00834277896895766
0.086 2.25370963491784 2.3362217142543 5.44159354626878 -0.726235147131283 0.00459453284536429 0.142859237354084
0.088 2.21430536473631 2.00587112267838 5.26694507226748 -0.756752413230599 0.0282359912808644 0.0736811549389765
0.09 3.16777264960369 2.72286656516028 6.27725814702932 -0.293472953985414 -0.242081397421309 0.0871007489611958
0.092 2.82755920620364 2.28876852809353 5.48823377411787 -0.636907146943075 -0.0191810372247892 0.09840790873623
0.094 2.95607649618055 2.36515383660647 5.87396678327265 -0.619386176533688 0.0224620969324735 -0.0281236755051555
0.096 2.70098880884062 2.40513572013339 5.75085019294575 -0.337290358397789 -0.0422098578197424 0.195211812557561
0.098 3.1635854155723 2.62222780930095 6.49088107278587 -0.55005763819734 0.0182572529559906 0.353845997416747
0.1 3.32520833006387 2.87182556282759 6.60182440461648 -0.606703304598449 -0.156133437598767 0.255160903366407
