# Stress and strain vectors, 333-HD-100C-11-VASP, positive deformation 2
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.02 -1.45999349406639 -0.479150914093734 -0.844952373521506 -0.0789300971180867 0.144309701989371 -0.235482451448225
0.0399999999999999 -0.713994996250033 1.63861877537905 0.160914752193499 -0.15869558368704 -0.243774748064744 -0.223643618817956
0.0599999999999999 -0.483818724199276 1.70996572366369 -0.0952983386545848 0.363221737781708 -0.448441360645337 -0.0469921095255371
0.08 -0.385349263680303 3.2987254687876 0.465361245568387 0.0350814181634016 0.057153229156606 -0.268384296379178
0.1 0.466665025384941 5.06039204697001 1.43118948991415 -0.161899843768938 0.0987572246425838 -0.231079236177082
0.12 0.857543374025355 5.82147462610137 1.4925860281462 -0.0929315110691377 0.0885853187332366 -0.245180888259432
0.14 1.00468311416081 7.18481126127679 2.09672663280906 -0.109601919289553 -0.0231679422061986 -0.515154842405751
0.16 1.6639642744232 9.16552754587069 2.71216910659026 -0.0894007880812626 0.0150719175065592 -0.493912556414003
0.18 1.87405821922852 10.1532452201443 2.93760927765881 -0.041780091139606 -0.0409166663095163 -0.639783242903835
0.2 2.18586749065884 10.7799715411431 3.52118516351309 -0.0181132636442186 0.247418887375998 -0.499783547605217
0.22 2.56582893107954 11.8863417973089 3.91978144734625 -0.321897786550618 0.0761903695295901 -0.385428194937915
0.24 3.34496918418971 13.0647056073594 4.51029299627504 -0.388193139105585 0.324277951128152 -0.337105385367739
0.26 3.35806781879557 13.2977765910013 4.47829458980591 -0.282497950848101 0.495869320971073 -0.386931019348494
0.28 3.68413680592793 14.026975852159 4.85514231073058 -0.450220912668708 0.322425385594565 -0.571851855239263
0.3 4.24647292352461 15.4626579145872 5.19736580084673 -0.267091711911936 0.524538075382382 -0.460894977564898
0.32 4.27322272234042 16.1727675672844 5.40204484060131 -0.419123224702902 0.386982289267904 -0.494705729287104
0.34 3.92497630118001 15.3842029681812 5.03194328912019 -0.643589862883331 0.6389647177223 -0.574913268794982
0.36 3.97577765838567 14.5995843755541 4.84366733813393 -0.815247621553284 0.828587603895036 -0.874810468765736
0.38 3.90914551091892 14.3377822948085 4.63730496179106 -1.01626214713411 0.739475623436968 -0.706788518679269
0.4 3.53402583509653 13.3917568420851 4.24317995962439 -0.855454258300287 0.939996934275109 -0.216259762490108
0.42 2.76399051080448 10.3265364838936 3.51774913401192 -0.526370960570737 0.654373225145878 -0.0619027333192472
0.44 1.18064957138365 6.67491235319958 2.16164966555315 -0.405555971245211 0.707383493681906 0.00632728162206411
0.46 1.45898223897354 5.71077418835451 2.15952138874592 -0.568792890971594 0.0876863583213463 -0.259802339513169
0.48 0.744515855295343 3.94877336638555 1.48556832479411 -0.764282924059438 -0.0734162221579341 -0.583882818413046
0.5 0.828392460484398 3.54763496847692 1.65334403185731 -0.757829409799784 0.275346727853839 -0.762361276231249
0.52 0.530761387905559 3.28948538699316 1.38092485049075 -0.751086454234044 0.285995220421151 -1.01896236923682
0.54 0.956488482899735 3.40964066668998 1.49658082316537 -0.665073639046663 0.11215978541371 -1.19114362552053
0.56 0.788988428709347 3.6055960614962 1.01726438272978 -0.155290892544265 0.17143926836093 -1.66406345548338
0.58 0.99927034261382 3.98618160870805 1.71284968644871 -0.187145871273636 0.366050357458278 -1.43634588821416
0.6 0.36362149775784 1.80719140314551 1.08878487056745 -0.0152244721057137 0.293377136528411 -1.00398074459412
0.62 -0.278728821350862 -0.129296988189332 0.207079048112116 -0.306815512319433 0.681963821024954 -0.452856937763655
0.64 -0.365554615737095 -0.355878130112099 -0.0260571738051441 -0.146447427904388 0.479503459455038 -0.234815789574724
0.66 -0.191671285728029 -0.20572244975099 0.231852978040902 -0.101779189233005 0.0992627007062597 0.0648099363489104
0.68 -0.318010019286418 -0.178432669084137 0.0608897614663915 -0.0250281729159897 0.408453723344161 0.283158201152107
0.7 0.0844203420220099 -0.15725294538092 0.558972839274314 -0.116892016375503 0.258280272856343 0.40190499317495
0.72 -0.234987994203486 -0.383335189231178 0.416424482794454 -0.293848374889374 0.196830743558565 0.329408978899272
0.74 -0.0705881472037675 -0.325035274271493 0.536104059267018 -0.118667718855198 0.174133426574032 0.279175724351393
0.76 0.112201408197425 0.502125949711236 0.774310658100075 -0.201689643209142 0.277144220510639 0.161009789862746
0.78 0.319111124725149 0.106590667290001 0.699605256014675 -0.156721198811112 0.0203767155767372 0.0242001420682472
0.8 -0.103882764230774 0.00538300366911011 0.44919517538048 0.00948630137252631 0.337003416858208 -0.0134791289332507
0.82 -0.0373414710282532 -0.0430155930414547 0.347851560901166 0.168760515048112 0.355097061786286 -0.269063997912108
