# Stress and strain vectors, 333-RV-32-vasp, positive deformation 5
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.0399999999999999 -0.780481739537053 -1.20280096492319 -0.151384127826942 0.110834680675925 0.492893685120552 0.11928233391784
0.08 -0.233712439963311 -0.978583406927488 0.132590726030347 0.316591447172632 0.359716977337097 0.553696511106105
0.12 -1.03660553147749 -1.88192894066836 -0.711560874277115 0.430134070391165 0.3250846915854 0.372286557324208
0.16 -0.731625069329335 -1.26145291803954 -0.863542602638768 -0.0232901886033797 0.261450766880464 0.25730235095055
0.2 -0.0237573233232384 -0.863490486494614 0.00955521363546107 0.426910148798191 0.0616889217436957 0.375697864144275
0.24 0.116840039201161 -0.73207224046432 -0.275451350886612 0.362732351042229 0.857814943722351 0.341787618424973
0.28 -0.223154258462836 -0.677648771439523 0.110615349349649 -0.0527836343105222 0.341604419281563 0.423396368177772
0.32 -0.518599435915511 -1.02710168236783 -0.446915358585323 -0.339525050501298 0.825203658560087 0.103666592290003
0.36 -0.0726572336749198 -0.800305196180371 -0.492095791700287 -0.0455632513048568 0.938167033838229 0.227990984119548
0.4 0.236682230104241 -0.309141894913861 -0.383655904746128 -0.0913651311131752 0.133349840060589 0.529835367567074
0.44 -0.369964357448221 -0.378611546790233 -0.954218781552346 0.0499796310196963 0.288575905327245 0.361742006181207
0.48 -0.568585526085042 -0.588091573062164 -0.860905863510263 0.14190477891942 0.852073265768657 0.378784853622414
0.52 -0.0500690520438773 -0.659228720286521 -0.230883958828806 0.0918481615068186 0.679824319354457 0.423268737671078
0.56 -0.291985805418089 -1.2063958391179 -0.478978154768615 -0.036733178681123 1.18520366431646 0.486150418941898
0.6 -0.0149395537835978 -0.639375514955426 -0.351667545293808 -0.175634140341223 1.1085058413887 0.165064538570313
0.64 -0.395315079490565 -1.07582152087491 -0.588043270302033 -0.096937290441628 1.2122532749634 0.272958573599547
0.68 -0.0989082684648315 -0.963898971895215 -0.315156536553835 -0.131041203800116 1.18215423117776 0.0763928511291485
0.72 0.10755350038885 -0.347205414216968 -0.993326899130616 -0.0807602298549569 1.0477844668124 0.464125366990614
0.76 0.268601712750764 -0.899049888825334 -0.220195146503936 -0.10584773118156 1.33832146552175 0.177119789494284
0.8 -0.156319456941265 -1.15724522808743 -0.840312384061544 0.104327696720701 1.31819655057488 0.0829452456163696
0.84 -0.287042195520218 -1.13967880775721 -0.606782231521101 0.0873663119693743 1.29296164818763 0.00486054754292674
0.88 0.266842744570931 -0.655919270289159 -0.635276683996687 0.0928930983093834 1.49373908286101 0.18359646183563
0.92 0.477132511330536 -0.593864322550692 -0.743357590857825 0.199064849423786 1.15306487794116 0.348582969519408
0.96 0.143297683778788 -1.09039334398919 -0.877504969345967 0.13675004298437 1.09781039367755 0.190421705605481
1 -0.594676673354876 -0.911504835986559 -0.72230295350527 0.537400467496309 0.811673505806724 0.328394270862624
1.04 -0.643785970047345 -0.721789800206603 -1.06116314506389 0.127727313906128 0.709007067576729 0.319199931743591
1.08 -0.519702647868811 -1.09847596365701 -0.854253818703377 0.198123049660623 0.709142669149485 0.535245301119615
1.12 -0.858469951437652 -1.34452637866967 -1.42681848152835 0.289128229622173 0.780803571427467 0.401203295525376
1.16 -0.720677621711396 -0.772578198895876 -0.991973047575039 0.312078799455225 0.760794660519038 0.389574116701408
1.2 -0.286213763703312 -0.527083852584114 -0.552470120120678 0.0974864405903975 0.557798609922389 0.456991207370271
