# Stress and strain vectors, 333-RV-32-vasp, positive deformation 4
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00400000000000012 0.260429960531151 -0.0377585530150195 0.247402364280065 -0.0586087028070128 0.04921014000713 -0.334685979081
0.00799999999999994 0.542602759184287 0.560301721263551 0.821370518182498 0.0174599679068792 -0.114916056263107 -0.360915013938216
0.012 -0.0282337812582328 0.470140944206535 0.387831625758458 0.200740030838973 -0.123064416860493 -0.291122520449358
0.0160000000000001 0.61528605289244 0.500386670571224 0.879597582027173 -0.118596474172096 -0.0782194995627171 -0.414127851530438
0.0199999999999999 -0.160277999389605 0.182417948100878 0.163002366502192 -0.269762192729592 -0.472356969985725 -0.463594020049816
0.024 -0.115987485866665 0.14940651417067 0.231430321389192 -0.0284525664147932 -0.306595650148039 -0.664353906106362
0.0280000000000001 0.900819344721351 -0.0960310864161227 0.569028703532733 -0.304923632491 0.0372035704857487 -0.36319800757863
0.0319999999999999 0.124379943976216 0.174555026979411 0.418578614259639 -0.129291415753397 0.104209718567483 -0.498212420086379
0.0359999999999999 0.58887192258235 0.521913068072935 1.04556983696911 0.10274692421915 -0.106189831740382 -0.472499127439601
0.04 0.625013219294892 0.287319685553384 0.577167977790361 0.215556753546564 -0.237696234738169 -0.339823115897367
0.0440000000000001 0.34358676433868 0.343121063599421 0.133391642271045 0.201957328172838 -0.150406242974056 -0.383842388570793
0.0480000000000001 0.120573587102125 0.816380281172273 0.769919590353618 -0.116880734081237 -0.0557762733731134 -0.193471263428542
0.0519999999999999 -0.282109646421786 -0.262698719607613 0.282972738623435 0.147680589771914 -0.0110648615483805 -0.328735146704273
0.056 1.20453969922267 0.839100215989445 0.66765274188215 -0.0733306800548802 -0.184568806856624 -0.560297902596087
0.0600000000000001 0.3674445307165 0.869947660167641 0.470866115728184 0.00924597500781963 -0.151153702613806 -0.507310545933741
0.064 0.809132941913212 0.727466906571559 1.14032654697097 0.217518884133585 -0.287590372703634 -0.184453215378125
0.068 0.0976974108298522 0.284457343929449 0.457576451320905 0.0065567881368711 -0.271658877531891 -0.451756018876417
0.072 0.710126615364057 0.583787520958776 0.562787590624821 0.112297598398677 -0.344745777602671 -0.397328421966356
0.076 0.434962410206067 0.326743102807541 0.293440268427905 0.212480472916482 -0.0276781832554775 -0.438103877650588
0.08 0.425681324031446 1.00442747024782 0.804257578778429 0.56623856080703 -0.0732502228577235 -0.269866247774777
0.084 0.671958550396706 0.801434100450024 1.17299239678176 -0.00282619802623228 -0.236228020220417 -0.329111822274284
0.088 0.726388888657017 0.432464740276915 0.365068989339811 -0.210413434202543 -0.29377983273077 -0.254388899336228
0.092 0.407411815211179 0.817680162942011 0.61099989865163 0.11878411335804 -0.369085699027802 -0.341074126785328
0.096 0.0227478278058847 0.465751208706946 0.408641755073383 0.102436778503271 -0.546416329818717 -0.198439021224691
0.1 0.0406280360061998 0.504889205960721 0.114296157222032 0.340095852781233 -0.423629387387136 -0.389291139668438
0.104 0.491357517321363 0.659905462382333 0.641739214594062 0.18217464566724 -0.39227553340827 -0.0600510149735054
0.108 0.744677530664522 0.872765821034675 0.629004521940535 0.173333803189255 -0.108555433309685 -0.285204441878856
0.112 0.467944355394986 0.346317136272183 0.815360998922134 0.229777916890772 -0.00842336520936958 -0.106672958914341
0.116 0.317753475753976 0.181523217857843 0.455499527608869 0.0626248428710649 -0.237469484171735 -0.133254960701106
0.12 -0.0339015256555759 0.509872694116961 0.682928061112283 0.31540341477711 -0.215838904230073 -0.568102501513986
0.124 0.261443880855267 0.735119719024643 0.67221889368301 0.315941764594006 -0.486878773837857 -0.507410740770885
0.128 0.668867425312257 1.14555336557132 1.05468615264713 0.0683591950018422 -0.347951876521142 -0.366856318201287
0.132 0.547997377808691 0.822749239979906 0.775525502924875 0.303973396930619 -0.518410670687092 -0.353051712010387
0.136 0.809054641847401 1.0196450904638 0.864670400406692 0.112228710659588 -0.107581520803774 -0.148439642748129
0.14 0.777680584039252 0.757220248030246 0.81827274814769 0.259519933453284 -0.205581404212089 -0.575403840580679
0.144 0.21935161888827 0.322291735119633 0.232419692551363 0.214156189466914 -0.307068971949869 -0.21202948707362
