# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
5700 0.352836 0.4184 0.405301 1.17654 293.889
5800 0.347627 0.438935 0.38955 1.17611 294.847
5900 0.3366 0.426587 0.380926 1.14411 298.915
6000 0.340191 0.428422 0.395782 1.1644 305.381
6100 0.354589 0.429976 0.407262 1.19183 294.402
6200 0.344004 0.430557 0.404152 1.17871 288.572
6300 0.35669 0.419599 0.39298 1.16927 271.71
6400 0.354925 0.408901 0.392112 1.15594 287.702
6500 0.350328 0.40759 0.392212 1.15013 304.966
6600 0.349144 0.39032 0.379285 1.11875 298.798
6700 0.346203 0.391455 0.361011 1.09867 300.319
6800 0.360388 0.403533 0.378501 1.14242 307.489
6900 0.342211 0.401135 0.397361 1.14071 306.067
7000 0.324757 0.395507 0.388943 1.10921 302.232
7100 0.337012 0.404878 0.396356 1.13825 290.904
7200 0.328691 0.402404 0.372814 1.10391 295.917
7300 0.316896 0.399948 0.362782 1.07963 295.702
7400 0.332655 0.38686 0.370362 1.08988 315.247
7500 0.359068 0.398157 0.382538 1.13976 310.292
7600 0.350429 0.415969 0.385762 1.15216 303.93
7700 0.344596 0.40281 0.388095 1.1355 287.997
7800 0.347734 0.393681 0.384642 1.12606 290.204
7900 0.356454 0.413584 0.394183 1.16422 303.654
8000 0.350141 0.415502 0.399625 1.16527 299.265
8100 0.334324 0.388251 0.389484 1.11206 304.203
8200 0.315763 0.365613 0.363914 1.04529 328.489
8300 0.314886 0.372728 0.346043 1.03366 307.964
8400 0.330751 0.376579 0.368431 1.07576 315.163
8500 0.343071 0.384833 0.386254 1.11416 295.639
8600 0.355607 0.394372 0.392794 1.14277 303.611
8700 0.357244 0.395609 0.396736 1.14959 289.458
8800 0.345386 0.391342 0.391496 1.12822 292.206
8900 0.342704 0.407589 0.39322 1.14351 290.84
9000 0.348789 0.439001 0.410152 1.19794 317.571
9100 0.380417 0.473749 0.447693 1.30186 306.106
9200 0.379723 0.478002 0.431297 1.28902 291.333
9300 0.367865 0.480726 0.419369 1.26796 292.852
9400 0.361067 0.48023 0.431075 1.27237 304.394
9500 0.346011 0.44472 0.412748 1.20348 329.156
9600 0.347098 0.426643 0.409277 1.18302 313.633
9700 0.353484 0.405231 0.414259 1.17297 303.014
9800 0.378259 0.420602 0.429736 1.2286 299.422
9900 0.380666 0.431895 0.4307 1.24326 288.26
10000 0.382129 0.433456 0.434278 1.24986 303.98
10100 0.394299 0.436831 0.435124 1.26625 313.252
10200 0.395482 0.43013 0.443421 1.26903 309.857
10300 0.389349 0.453473 0.433384 1.27621 309.713
10400 0.37499 0.452745 0.410708 1.23844 301.899
10500 0.360568 0.449306 0.412991 1.22286 296.055
10600 0.373809 0.472751 0.416077 1.26264 295.309
10700 0.373428 0.48595 0.423655 1.28303 299.123
10800 0.373054 0.454727 0.418517 1.2463 307.092
10900 0.35904 0.433906 0.411021 1.20397 311.007
11000 0.370852 0.45912 0.409487 1.23946 301.504
11100 0.375371 0.455278 0.405064 1.23571 294.563
11200 0.359122 0.446236 0.408536 1.21389 282.636
11300 0.337667 0.437598 0.405981 1.18125 299.046
11400 0.327294 0.418554 0.403027 1.14888 302.93
11500 0.304256 0.38481 0.385178 1.07424 301.001
11600 0.305334 0.370828 0.372048 1.04821 299.657
11700 0.336016 0.378874 0.395299 1.11019 310.044
11800 0.353532 0.383717 0.415905 1.15315 307.851
11900 0.347595 0.390954 0.399801 1.13835 310.303
12000 0.332224 0.38765 0.400535 1.12041 295.823
12100 0.336813 0.400416 0.409769 1.147 287.22
12200 0.367445 0.419388 0.427358 1.21419 299.621
12300 0.377028 0.422043 0.441584 1.24065 305.591
12400 0.372399 0.407615 0.427507 1.20752 309.393
12500 0.391108 0.386373 0.401731 1.17921 308.204
12600 0.381861 0.38812 0.392964 1.16294 289.082
12700 0.358663 0.398858 0.387469 1.14499 290.46
12800 0.336786 0.388248 0.391292 1.11633 309.343
12900 0.347389 0.39678 0.391296 1.13546 307.05
13000 0.361351 0.390459 0.385506 1.13732 308.461
13100 0.361662 0.394538 0.38055 1.13675 311.435
13200 0.380104 0.418475 0.405483 1.20406 291.892
13300 0.382285 0.425562 0.394566 1.20241 293.142
13400 0.370376 0.414839 0.376095 1.16131 303.171
13500 0.360322 0.400522 0.378256 1.1391 314.019
13600 0.348458 0.390727 0.387723 1.12691 308.319
13700 0.336402 0.379823 0.380795 1.09702 299.343
13800 0.354404 0.395084 0.380153 1.12964 296.7
13900 0.365215 0.399141 0.394957 1.15931 302.513
14000 0.359105 0.392544 0.391449 1.1431 284.267
14100 0.352816 0.38426 0.381208 1.11828 286.528
14200 0.355254 0.378087 0.374066 1.10741 290.491
14300 0.351341 0.357361 0.361205 1.06991 298.256
14400 0.36221 0.34233 0.368065 1.07261 297.676
14500 0.365164 0.343661 0.356083 1.06491 302.886
14600 0.364636 0.342112 0.359187 1.06594 307.463
14700 0.360114 0.360194 0.363017 1.08332 296.435
14800 0.374403 0.381971 0.370337 1.12671 281.855
14900 0.383429 0.387597 0.376905 1.14793 291.56
15000 0.39751 0.390889 0.392136 1.18054 304.642
15100 0.419446 0.409642 0.420917 1.25 300.211
15200 0.4142 0.411661 0.418512 1.24437 306.671
15300 0.400002 0.42381 0.424796 1.24861 297.998
15400 0.383496 0.426663 0.42083 1.23099 277.827
15500 0.374401 0.429105 0.42639 1.2299 282.573
15600 0.408556 0.429748 0.430288 1.26859 294.219
15700 0.423974 0.405658 0.41903 1.24866 299.522
15800 0.403845 0.400494 0.396946 1.20128 311.766
15900 0.373718 0.396413 0.394061 1.16419 302.055
16000 0.375534 0.394848 0.390236 1.16062 288.621
16100 0.375385 0.397069 0.380467 1.15292 294.023
16200 0.376154 0.380563 0.376187 1.1329 297.106
16300 0.370435 0.378003 0.387176 1.13561 306.275
16400 0.341655 0.364152 0.358964 1.06477 306.275
16500 0.334396 0.352087 0.35259 1.03907 320.46
16600 0.345189 0.35843 0.378586 1.0822 320.318
16700 0.359052 0.378517 0.387858 1.12543 314.275
16800 0.362151 0.383979 0.386497 1.13263 297.963
16900 0.33443 0.387312 0.388603 1.11035 302.384
17000 0.341776 0.38879 0.396356 1.12692 294.586
17100 0.343784 0.374788 0.390365 1.10894 290.366
17200 0.344235 0.381036 0.393427 1.1187 313.37
17300 0.330554 0.38895 0.396568 1.11607 310.538
17400 0.325716 0.392114 0.386024 1.10385 305.714
17500 0.334943 0.387487 0.38541 1.10784 292.825
17600 0.347942 0.400348 0.39803 1.14632 296.979
17700 0.375388 0.428266 0.420794 1.22445 295.943
17800 0.370209 0.441419 0.417256 1.22888 313.329
17900 0.347209 0.42614 0.410673 1.18402 320.466
18000 0.346863 0.410046 0.375029 1.13194 292.561
18100 0.364984 0.424632 0.374569 1.16418 286.541
18200 0.356649 0.439045 0.385997 1.18169 304.333
18300 0.338133 0.420886 0.405731 1.16475 316.754
18400 0.32205 0.404914 0.384318 1.11128 300.912
18500 0.347887 0.429432 0.396586 1.17391 291.658
18600 0.369529 0.449631 0.40288 1.22204 288.605
18700 0.377061 0.476515 0.379735 1.23331 302.269
18800 0.381375 0.494667 0.402054 1.2781 305.112
18900 0.392578 0.472463 0.389791 1.25483 299.694
19000 0.392568 0.460661 0.392266 1.24549 280.047
19100 0.408223 0.486797 0.416695 1.31172 277.13
19200 0.439322 0.515617 0.442389 1.39733 294.455
19300 0.486252 0.53198 0.455323 1.47355 297.71
19400 0.444162 0.527227 0.471187 1.44257 303.587
19500 0.418181 0.537155 0.467981 1.42332 305.773
19600 0.414722 0.548002 0.464677 1.4274 303.516
19700 0.42528 0.519691 0.442373 1.38734 292.722
19800 0.414617 0.501266 0.436385 1.35227 292.293
19900 0.393132 0.492453 0.420959 1.30654 297.457
20000 0.40647 0.52469 0.432911 1.36407 305.751
20100 0.43134 0.540383 0.459515 1.43124 307.83
20200 0.434961 0.502003 0.448106 1.38507 305.735
20300 0.441548 0.516835 0.45617 1.41455 295.766
20400 0.462221 0.511135 0.45267 1.42603 293.857
20500 0.456301 0.536745 0.450014 1.44306 293.31
20600 0.445396 0.543142 0.425593 1.41413 302.676
20700 0.424754 0.537421 0.424106 1.38628 295.821
20800 0.404817 0.486567 0.409904 1.30129 306.741
20900 0.419219 0.497829 0.412327 1.32938 305.554
21000 0.439687 0.530312 0.435063 1.40506 299.958
21100 0.439463 0.55455 0.433761 1.42777 294.06
21200 0.44319 0.561199 0.452245 1.45663 300.549
21300 0.448363 0.565103 0.483805 1.49727 291.073
21400 0.432524 0.513671 0.475388 1.42158 303.283
21500 0.424437 0.518598 0.467136 1.41017 313.505
21600 0.427435 0.541758 0.488431 1.45762 305.475
21700 0.427541 0.560669 0.499528 1.48774 289.913
21800 0.433595 0.588932 0.490785 1.51331 289.789
21900 0.432086 0.599397 0.483259 1.51474 291.243
22000 0.428595 0.579681 0.479252 1.48753 308.663
22100 0.42317 0.549456 0.464368 1.43699 313.414
22200 0.422967 0.519651 0.455019 1.39764 296.747
22300 0.417419 0.50203 0.43951 1.35896 294.095
22400 0.422006 0.500545 0.425849 1.3484 304.818
22500 0.41709 0.496635 0.439119 1.35284 278.28
22600 0.418104 0.477702 0.433587 1.32939 284.156
22700 0.42895 0.4762 0.444894 1.35004 296.067
22800 0.44107 0.487537 0.451129 1.37974 306.867
22900 0.434771 0.466687 0.438612 1.34007 302.427
23000 0.433617 0.467335 0.440982 1.34193 287.369
23100 0.440752 0.473189 0.431054 1.345 294.193
23200 0.446418 0.473073 0.426906 1.3464 309.902
23300 0.445271 0.504805 0.423162 1.37324 314.099
23400 0.436895 0.525094 0.451725 1.41371 303.809
23500 0.450069 0.522945 0.482762 1.45578 297.018
23600 0.451638 0.518182 0.475826 1.44565 299.61
23700 0.448557 0.49862 0.442724 1.3899 295.752
23800 0.438467 0.471724 0.436098 1.34629 305.278
23900 0.43054 0.456759 0.439635 1.32693 313.25
24000 0.448653 0.460736 0.423046 1.33244 313.546
24100 0.42677 0.471694 0.398791 1.29725 293.827
24200 0.422567 0.467028 0.401551 1.29115 287.296
24300 0.417172 0.456894 0.41558 1.28965 300.674
24400 0.390995 0.467954 0.414202 1.27315 310.311
24500 0.372296 0.469719 0.429042 1.27106 307.65
24600 0.384844 0.467702 0.416574 1.26912 286.383
24700 0.396909 0.470496 0.428047 1.29545 287.65
24800 0.400841 0.46059 0.432835 1.29427 287.704
24900 0.421408 0.452746 0.431647 1.3058 308.129
25000 0.40536 0.444895 0.428421 1.27868 302.956
25100 0.392376 0.424443 0.434419 1.25124 301.101
25200 0.388967 0.423556 0.429592 1.24211 289.527
25300 0.375031 0.445306 0.43623 1.25657 281.362
25400 0.390312 0.454657 0.412895 1.25786 291.327
25500 0.368316 0.439746 0.400192 1.20825 309.596
25600 0.353502 0.433674 0.398215 1.18539 301.911
25700 0.351867 0.418998 0.401308 1.17217 291.909
25800 0.364194 0.390875 0.416296 1.17136 296.555
25900 0.368785 0.377254 0.417811 1.16385 294.461
26000 0.369306 0.390022 0.415639 1.17497 309.725
26100 0.369538 0.373833 0.424176 1.16755 312.074
26200 0.379599 0.396072 0.42571 1.20138 297.58
26300 0.381157 0.40807 0.411816 1.20104 299.441
26400 0.39108 0.405115 0.412384 1.20858 284.092
26500 0.416026 0.404814 0.420243 1.24108 280.034
26600 0.418543 0.403207 0.413578 1.23533 293.648
26700 0.414972 0.424124 0.413068 1.25216 303.406
26800 0.417587 0.433595 0.427349 1.27853 300.322
26900 0.407826 0.43009 0.42351 1.26143 307.074
27000 0.405425 0.419911 0.416562 1.2419 320.246
27100 0.40685 0.41339 0.41602 1.23626 305.491
27200 0.408387 0.409254 0.421693 1.23933 290.879
27300 0.433677 0.423986 0.435785 1.29345 297.378
27400 0.405354 0.416439 0.418649 1.24044 311.68
27500 0.39389 0.413535 0.409729 1.21715 307.746
27600 0.405121 0.430845 0.416078 1.25204 304.941
27700 0.396532 0.415627 0.40352 1.21568 294.265
27800 0.398908 0.40231 0.415422 1.21664 290.109
27900 0.390225 0.405767 0.422923 1.21892 301.098
28000 0.376831 0.41118 0.411879 1.19989 304.446
28100 0.371977 0.431536 0.41856 1.22207 315.918
28200 0.401186 0.419475 0.414981 1.23564 312.643
28300 0.411975 0.417815 0.415363 1.24515 301.473
28400 0.438867 0.453757 0.42746 1.32008 296.285
28500 0.461221 0.479882 0.450139 1.39124 299.952
28600 0.471046 0.487946 0.462511 1.4215 306.79
28700 0.450788 0.482721 0.458756 1.39226 324.923
28800 0.425291 0.440666 0.446087 1.31204 307.785
28900 0.42774 0.425157 0.463645 1.31654 300.249
29000 0.442743 0.428856 0.468733 1.34033 295.948
29100 0.458706 0.440459 0.468908 1.36807 301.682
29200 0.463818 0.438404 0.469012 1.37123 299.808
29300 0.47164 0.456146 0.492391 1.42018 316.534
29400 0.488894 0.485351 0.510169 1.48441 317.005
29500 0.498364 0.480116 0.500639 1.47912 306.322
29600 0.476758 0.453869 0.471323 1.40195 298.619
29700 0.441755 0.439108 0.456733 1.3376 292.501
29800 0.46197 0.450781 0.464184 1.37693 299.429
29900 0.463629 0.416426 0.457507 1.33756 314.288
30000 0.455399 0.404914 0.453947 1.31426 305.065
30100 0.4543 0.40797 0.453674 1.31594 297.554
30200 0.468476 0.404386 0.455396 1.32826 289.031
30300 0.459335 0.411819 0.46169 1.33284 289.343
30400 0.443441 0.4099 0.451535 1.30488 303.11
30500 0.429056 0.388759 0.411332 1.22915 299.031
30600 0.439192 0.39845 0.424732 1.26237 311.764
30700 0.43942 0.41743 0.432199 1.28905 327.909
30800 0.428847 0.430323 0.425905 1.28508 310.292
30900 0.395949 0.407496 0.397785 1.20123 300.211
31000 0.401521 0.423957 0.405128 1.23061 292.374
31100 0.414005 0.413895 0.41487 1.24277 299.9
31200 0.418327 0.403353 0.425016 1.2467 312.013
31300 0.415427 0.397563 0.431349 1.24434 311.449
31400 0.425249 0.401895 0.452971 1.28012 316.152
31500 0.430227 0.421125 0.469384 1.32074 298.644
31600 0.447735 0.457515 0.467128 1.37238 289.907
31700 0.44956 0.462107 0.474018 1.38569 295.09
31800 0.456671 0.438874 0.466461 1.36201 312.526
31900 0.46817 0.419893 0.471875 1.35994 318.774
32000 0.447645 0.403439 0.451719 1.3028 310.28
32100 0.408083 0.408457 0.433453 1.24999 296.433
32200 0.39599 0.429088 0.44944 1.27452 292.285
32300 0.412182 0.447358 0.442903 1.30244 297.013
32400 0.4126 0.457099 0.438418 1.30812 308.484
32500 0.443743 0.467985 0.467075 1.3788 309.419
32600 0.459182 0.467268 0.443276 1.36973 294.299
32700 0.46521 0.477128 0.444914 1.38725 290.219
32800 0.448632 0.486352 0.438492 1.37348 293.848
32900 0.443787 0.465427 0.42514 1.33435 303.392
33000 0.430916 0.459341 0.450959 1.34122 301.981
33100 0.441545 0.460646 0.457421 1.35961 313.107
33200 0.4442 0.474035 0.458996 1.37723 303.455
33300 0.447651 0.479128 0.458639 1.38542 286.422
33400 0.451401 0.480711 0.470148 1.40226 296.729
33500 0.448367 0.485126 0.475196 1.40869 288.463
33600 0.434515 0.509205 0.475812 1.41953 314.134
33700 0.438199 0.512707 0.455041 1.40595 303.931
33800 0.442599 0.494853 0.439613 1.37707 309.702
33900 0.435911 0.498749 0.445759 1.38042 298.348
34000 0.44189 0.476748 0.435803 1.35444 296.109
34100 0.438142 0.443204 0.42659 1.30794 297.343
34200 0.425357 0.430384 0.421529 1.27727 305.034
34300 0.38863 0.416834 0.420682 1.22615 295.686
34400 0.385275 0.409591 0.413124 1.20799 285.815
34500 0.376777 0.409443 0.410698 1.19692 289.174
34600 0.372745 0.409536 0.418106 1.20039 304.117
34700 0.394257 0.418319 0.412485 1.22506 298.417
34800 0.390108 0.406249 0.409999 1.20636 308.801
34900 0.364303 0.390315 0.385934 1.14055 295.854
35000 0.35413 0.370467 0.386391 1.11099 291.634
35100 0.390353 0.385277 0.402321 1.17795 291.157
35200 0.421905 0.407144 0.42817 1.25722 302.65
35300 0.431358 0.42427 0.442862 1.29849 303.348
35400 0.455998 0.434526 0.444181 1.3347 302.76
35500 0.452077 0.431661 0.467815 1.35155 299.283
35600 0.453396 0.441004 0.47606 1.37046 300.494
35700 0.470134 0.460702 0.477105 1.40794 294.49
35800 0.482516 0.45333 0.47453 1.41038 306.355
35900 0.465218 0.434405 0.475525 1.37515 314.1
36000 0.448323 0.399556 0.460228 1.30811 299.534
36100 0.415874 0.386073 0.434416 1.23636 292.139
36200 0.399653 0.409006 0.431152 1.23981 288.248
36300 0.410817 0.423935 0.445337 1.28009 293.274
36400 0.410131 0.405799 0.446876 1.26281 311.15
36500 0.421661 0.403888 0.448729 1.27428 310.652
36600 0.413746 0.417965 0.438999 1.27071 296.444
36700 0.428406 0.4221 0.435879 1.28639 294.671
36800 0.42507 0.43392 0.422564 1.28155 296.154
36900 0.403315 0.443519 0.44361 1.29044 291.31
37000 0.395063 0.459193 0.447904 1.30216 283.824
37100 0.429852 0.470315 0.453482 1.35365 297.077
37200 0.455257 0.473566 0.473117 1.40194 301.332
37300 0.453962 0.484937 0.47166 1.41056 298.733
37400 0.44065 0.479944 0.459609 1.3802 313.372
37500 0.423902 0.466536 0.454695 1.34513 306.023
37600 0.432166 0.478081 0.458557 1.3688 291.943
37700 0.423805 0.463567 0.459368 1.34674 292.093
37800 0.433782 0.454868 0.442987 1.33164 297.378
37900 0.42689 0.451454 0.445366 1.32371 307.211
38000 0.421598 0.463896 0.458769 1.34426 308.139
38100 0.438447 0.480527 0.469341 1.38832 302.198
38200 0.437882 0.482431 0.471727 1.39204 291.993
38300 0.419937 0.449139 0.472168 1.34124 285.076
38400 0.424829 0.454326 0.46923 1.34839 306.677
38500 0.430729 0.468515 0.457385 1.35663 301.746
38600 0.406766 0.457853 0.459242 1.32386 307.868
38700 0.418736 0.462235 0.487336 1.36831 288.533
38800 0.410205 0.449711 0.474841 1.33476 286.477
38900 0.415562 0.458759 0.471898 1.34622 289.51
39000 0.41357 0.455526 0.461621 1.33072 301.233
39100 0.409031 0.467094 0.458948 1.33507 305.21
39200 0.413611 0.462162 0.466733 1.3425 295.17
39300 0.395054 0.464157 0.43657 1.29578 299.552
39400 0.391938 0.482779 0.424173 1.29889 311.367
39500 0.415388 0.47916 0.454676 1.34922 308.857
39600 0.445717 0.500509 0.475899 1.42213 295.219
39700 0.422617 0.509307 0.477551 1.40947 291.126
39800 0.418638 0.514481 0.464378 1.3975 299.843
39900 0.435401 0.515338 0.466872 1.41761 305.624
40000 0.449035 0.533506 0.476375 1.45892 320.303
40100 0.451675 0.518976 0.469175 1.43983 309.446
40200 0.445584 0.513438 0.468465 1.42749 306.874
40300 0.431909 0.514277 0.462899 1.40908 290.708
40400 0.427626 0.512635 0.443875 1.38414 301.112
40500 0.431411 0.509999 0.444004 1.38541 304.031
40600 0.436137 0.525047 0.45138 1.41256 298.311
40700 0.426982 0.508461 0.451105 1.38655 289.178
40800 0.426285 0.49185 0.440773 1.35891 286.372
40900 0.407591 0.487923 0.429906 1.32542 301.076
41000 0.393585 0.500831 0.431985 1.3264 307.527
41100 0.404967 0.495408 0.446337 1.34671 297.069
41200 0.395736 0.490954 0.454862 1.34155 296.895
41300 0.388303 0.466983 0.430686 1.28597 289.275
41400 0.396081 0.470878 0.415201 1.28216 291.039
41500 0.399754 0.486208 0.417491 1.30345 282.986
41600 0.409554 0.500971 0.436383 1.34691 294.977
41700 0.407624 0.500214 0.441647 1.34949 304.437
41800 0.426545 0.497606 0.456292 1.38044 303.593
41900 0.401105 0.489773 0.447914 1.33879 304.422
42000 0.404425 0.494199 0.433564 1.33219 281.961
42100 0.423532 0.511896 0.437627 1.37306 286.338
42200 0.419178 0.507036 0.435358 1.36157 299.662
42300 0.423029 0.517205 0.458711 1.39894 302.861
42400 0.421801 0.530148 0.476254 1.4282 300.21
42500 0.443295 0.541374 0.473172 1.45784 290.989
42600 0.453393 0.544973 0.466973 1.46534 285.993
42700 0.452742 0.549404 0.467147 1.46929 297.519
42800 0.443983 0.543636 0.486412 1.47403 308.443
42900 0.453671 0.573912 0.486266 1.51385 313.697
43000 0.476498 0.594393 0.493846 1.56474 300.966
43100 0.512182 0.599799 0.503676 1.61566 289.748
43200 0.547728 0.611008 0.524594 1.68333 289.343
43300 0.527914 0.588966 0.51675 1.63363 302.848
43400 0.492093 0.570062 0.512255 1.57441 300.686
43500 0.487975 0.541344 0.49296 1.52228 312.354
43600 0.471391 0.506624 0.47027 1.44829 293.819
43700 0.464769 0.478982 0.448791 1.39254 287.668
43800 0.465754 0.499381 0.422369 1.3875 296.008
43900 0.458296 0.496069 0.424151 1.37852 307.722
44000 0.434866 0.463382 0.419831 1.31808 311.21
44100 0.424323 0.478244 0.429601 1.33217 310.585
44200 0.436992 0.489967 0.435135 1.36209 297.91
44300 0.428678 0.482986 0.442794 1.35446 304.219
44400 0.42862 0.476005 0.442719 1.34734 292.352
44500 0.427938 0.479259 0.447775 1.35497 278.541
44600 0.426414 0.480856 0.44808 1.35535 294.343
44700 0.436401 0.49531 0.445573 1.37728 303.403
44800 0.462717 0.537694 0.470242 1.47065 299.298
44900 0.461201 0.523345 0.470766 1.45531 315.158
45000 0.45661 0.492463 0.458175 1.40725 293.371
45100 0.429537 0.470217 0.435543 1.3353 289.349
45200 0.44587 0.509044 0.455687 1.4106 297.636
45300 0.465401 0.528041 0.467382 1.46082 316.67
45400 0.46657 0.508298 0.46048 1.43535 312.876
45500 0.479278 0.501724 0.445397 1.4264 308.897
45600 0.484149 0.490766 0.441689 1.4166 302.504
45700 0.4952 0.485596 0.449808 1.4306 299.725
45800 0.486921 0.485892 0.445157 1.41797 296.324
45900 0.467396 0.501055 0.453331 1.42178 298.372
46000 0.451634 0.521089 0.47001 1.44273 307.038
46100 0.440393 0.508904 0.455208 1.4045 313.587
46200 0.428424 0.491611 0.435902 1.35594 303.588
46300 0.41184 0.476237 0.428441 1.31652 290.216
46400 0.406879 0.467491 0.429628 1.304 294.36
46500 0.449375 0.475132 0.439422 1.36393 294.45
46600 0.486092 0.509499 0.460814 1.4564 307.762
46700 0.492791 0.511189 0.478013 1.48199 302.12
46800 0.495715 0.484709 0.476934 1.45736 307.629
46900 0.478253 0.511376 0.482427 1.47206 301.75
47000 0.450081 0.507065 0.48032 1.43747 289.138
47100 0.44577 0.489447 0.46879 1.40401 287.898
47200 0.441038 0.518781 0.467728 1.42755 298.055
47300 0.450742 0.499988 0.472277 1.42301 302.284
47400 0.451936 0.477016 0.445211 1.37416 306.79
47500 0.442817 0.465335 0.420923 1.32908 303.304
47600 0.432614 0.45996 0.430929 1.3235 296.14
47700 0.455905 0.467278 0.466489 1.38967 287.162
47800 0.486309 0.474173 0.480927 1.44141 287.809
47900 0.467522 0.480136 0.481028 1.42869 297.538
48000 0.471634 0.500009 0.487175 1.45882 296.49
48100 0.452357 0.514071 0.450954 1.41738 304.47
48200 0.444688 0.534969 0.474791 1.45445 311.816
48300 0.44292 0.527455 0.479923 1.4503 305.495
48400 0.447392 0.531128 0.485187 1.46371 293.068
48500 0.452806 0.52809 0.469505 1.4504 295.909
48600 0.470213 0.520273 0.492958 1.48344 289.739
48700 0.467445 0.528361 0.479843 1.47565 304.264
48800 0.459575 0.534108 0.437475 1.43116 306.799
48900 0.465784 0.531318 0.458075 1.45518 303.764
49000 0.469889 0.546868 0.469856 1.48661 295.273
49100 0.476427 0.520565 0.452482 1.44947 289.889
49200 0.484127 0.505608 0.443556 1.43329 303.643
49300 0.510792 0.512275 0.46356 1.48663 317.266
49400 0.484106 0.499778 0.469276 1.45316 304.624
49500 0.471701 0.493867 0.466256 1.43182 296.841
49600 0.461011 0.481064 0.45619 1.39827 294.763
49700 0.451833 0.504281 0.464974 1.42109 300.048
49800 0.453043 0.522187 0.454744 1.42997 311.616
49900 0.447233 0.527779 0.460774 1.43578 314.449
50000 0.462131 0.534083 0.489485 1.4857 301.981
50100 0.447162 0.516638 0.473877 1.43768 304.34
50200 0.433861 0.474539 0.448854 1.35725 295.078
50300 0.461589 0.459057 0.449463 1.37011 300.369
50400 0.473783 0.482658 0.456053 1.41249 294.944
50500 0.469934 0.479505 0.456257 1.4057 311.105
50600 0.443744 0.494124 0.471006 1.40887 320.006
50700 0.432581 0.494117 0.477401 1.4041 301.525
50800 0.455749 0.527919 0.484729 1.4684 301.217
50900 0.482628 0.555444 0.498149 1.53622 298.197
51000 0.482931 0.536126 0.512626 1.53168 298.85
51100 0.449791 0.519715 0.46692 1.43643 308.461
51200 0.442413 0.508809 0.455958 1.40718 302.527
51300 0.421742 0.500712 0.433362 1.35582 297.057
51400 0.403181 0.512755 0.438142 1.35408 303.069
