# Stress and strain vectors, 333-HD-100C-20-VASP, positive deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.0039999999999998 0.702562063101721 -0.516544030307887 -0.99092935095044 -0.443749312827917 0.414915940152415 0.0569793747459312
1.91525649062629 0.523014470087712 -0.664835527611628 -0.386922830280601 -0.485978592671111 0.420456770212604 0.385878060965583
1.91925649062629 0.661565610936241 -0.660094210735608 -0.740307319293756 -0.289188632063855 0.291053851888735 0.130383121803561
1.92325649062629 0.485355813829884 -0.376171376829809 -0.963309569762524 -0.335754456478142 0.207591227274101 0.538762943151559
1.92725649062629 0.288509861964124 -0.773611923128352 -1.34507676441764 -0.5439261069754 0.568484733071118 0.150566828257695
1.93125649062629 0.366417892577537 -0.661604653359478 -0.874014387156586 -0.351708864336965 0.185948364310543 0.570177055696667
0.0279999999999999 0.785752057896377 -0.195972722343291 -0.791986621111664 -0.387375730780533 0.165456435048244 0.400199593079768
0.0319999999999999 0.893497844770469 -0.375652086051697 -0.450292450036427 -0.420694382114521 0.607306763305537 0.479531465043767
0.0359999999999999 0.736070181059411 -0.208131715551621 -0.515352194409618 -0.223956749366455 0.260244267643659 0.608851921401272
0.0399999999999999 0.56949802834803 -0.284175595083889 -0.426627295244118 -0.17923081491305 -0.00707525378448974 0.503012137784869
0.0439999999999999 0.744836837152089 -0.51394611876738 -0.473065812108311 -0.471765240043383 0.250446079167387 0.836605797317811
0.0479999999999999 1.23713275024661 -0.296007563572329 -0.275304192923192 -0.66579557798762 0.550941843762764 0.963535629960011
0.052 0.62881987461142 -0.682117641677403 -0.596853444359006 -0.730823374155275 0.587806435666038 0.956576004877963
0.056 0.495286213278304 -0.557555148615057 -0.891348738694921 -0.548213985834203 0.294442721875121 0.948945528080825
0.06 0.662894018647207 -0.241842386238886 -0.619581824895293 -0.431793022526812 0.507611126548783 1.16890117322113
0.064 0.913391719133168 -0.0759777317303096 -0.197510244427945 -0.422329137833133 0.658013667615774 1.15040476914626
0.068 0.031886094029562 -0.789775990843378 -1.35542141704851 -0.388085071131178 0.339938058896398 0.99723965864727
0.072 0.590328140150937 -0.438349064065993 -0.870893944850211 -0.46975971021212 0.496091132549654 0.975526951261342
0.076 0.942636866368161 -0.146984485747272 -0.74476340799608 -0.453486060162867 0.302029848914191 1.07723971241423
0.08 0.726940474320443 -0.585734535198005 -0.571382988864111 -0.57046594211651 0.360409116885605 1.35142495744482
0.084 0.506376970596123 -0.575681196303622 -1.03972198155656 -0.4064898613816 0.385627025335362 1.35216306811334
0.088 0.616220147714198 -0.458675303993877 -0.547210413882336 -0.405632801817151 0.464997671407068 1.34916058508317
0.092 0.384851052911149 -0.374281661184406 -0.867537005057224 -0.598882660309856 0.646986380126896 1.53502102356134
0.096 0.602715111014696 -0.245122820293846 -1.01058115759262 -0.43590604666221 0.60200343729567 1.66397985800718
0.1 0.565194654297993 -0.679641881655177 -0.782419912793537 -0.227494493118183 0.813354253266385 1.72057875483948
