# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
4400 2.00822 1.17608 1.79568 4.97999 325.107
4500 1.99405 1.185 1.88568 5.06474 312.023
4600 2.02058 1.23455 1.95364 5.20877 314.715
4700 2.03446 1.31092 2.01974 5.36513 303.663
4800 2.11376 1.36578 2.08388 5.56342 290.217
4900 2.09286 1.3508 2.15154 5.5952 290.325
5000 2.0786 1.34387 2.1763 5.59877 316.066
5100 2.15777 1.34148 2.23568 5.73493 333.003
5200 2.23113 1.33033 2.31918 5.88064 318.595
5300 2.27056 1.28023 2.36415 5.91494 320.667
5400 2.29392 1.26665 2.38357 5.94414 307.011
5500 2.38044 1.30745 2.42808 6.11596 311.453
5600 2.45099 1.35158 2.38955 6.19212 296.088
5700 2.44408 1.3868 2.35756 6.18844 298.349
5800 2.29487 1.43064 2.36456 6.09007 301.98
5900 2.13495 1.45294 2.32928 5.91718 296.064
6000 2.12026 1.37075 2.24291 5.73392 333.988
6100 1.99205 1.36852 2.1853 5.54587 318.481
6200 1.83844 1.4128 2.30917 5.5604 341.366
6300 1.79955 1.48103 2.4395 5.72008 276.778
6400 1.95193 1.47224 2.4588 5.88297 262.419
6500 1.97504 1.42591 2.45957 5.86052 283.94
6600 1.95037 1.37609 2.46681 5.79327 320.68
6700 1.96645 1.32612 2.46604 5.75861 300.587
6800 1.88921 1.29975 2.42834 5.6173 300.31
6900 1.82326 1.32048 2.426 5.56974 309.846
7000 1.87521 1.36949 2.43705 5.68175 300.288
7100 1.91936 1.4129 2.41289 5.74515 299.91
7200 1.8702 1.42858 2.40449 5.70327 296.653
7300 1.9044 1.42391 2.4662 5.79451 290.231
7400 1.89508 1.44067 2.47408 5.80983 296.71
7500 1.82339 1.41213 2.43764 5.67316 313.369
7600 1.78189 1.44107 2.38212 5.60508 302.805
7700 1.892 1.35417 2.46909 5.71525 316.369
7800 1.915 1.32941 2.48803 5.73244 312.153
7900 1.9046 1.37113 2.4595 5.73523 313.776
8000 1.96226 1.36388 2.54754 5.87368 322.646
8100 1.95273 1.38822 2.58933 5.93028 308.988
8200 1.86295 1.4597 2.52388 5.84653 291.871
8300 1.84979 1.54369 2.5087 5.90218 294.308
8400 1.93401 1.60123 2.43589 5.97113 305.212
8500 1.97835 1.5948 2.26074 5.8339 317.884
8600 2.05153 1.60016 2.27218 5.92387 335.04
8700 2.03601 1.73635 2.47633 6.24869 356.058
8800 1.9816 1.73393 2.67528 6.39081 318.744
8900 1.98738 1.6387 2.7346 6.36067 314.78
9000 2.0217 1.73356 2.68886 6.44412 319.403
9100 2.13674 1.73098 2.65062 6.51835 295.581
9200 2.05634 1.722 2.65944 6.43778 288.766
9300 2.18195 1.7099 2.62115 6.513 294.664
9400 2.25932 1.76847 2.6655 6.6933 309.813
9500 2.31488 1.7259 2.8871 6.92787 310.724
9600 2.3606 1.66773 2.8825 6.91083 306.536
9700 2.36626 1.72028 2.8261 6.91264 288.623
9800 2.36788 1.70153 2.87985 6.94926 290.934
9900 2.39486 1.70019 2.90115 6.9962 295.134
10000 2.43006 1.69359 2.80937 6.93302 303.897
10100 2.39986 1.6941 2.74828 6.84224 309.29
10200 2.33904 1.6556 2.8227 6.81734 306.689
10300 2.25169 1.63349 2.95301 6.83818 299.262
10400 2.23643 1.6444 2.85559 6.73641 290.151
10500 2.27062 1.57415 2.83588 6.68065 285.687
10600 2.26475 1.60528 2.8571 6.72713 288.936
10700 2.31059 1.60043 3.04365 6.95467 304.592
10800 2.26984 1.61262 3.07254 6.955 295.436
10900 2.30579 1.57931 2.94289 6.82799 287.362
11000 2.33052 1.62251 2.91612 6.86915 278.97
11100 2.40232 1.68699 2.84235 6.93166 289.833
11200 2.54615 1.72883 2.85022 7.1252 298.184
11300 2.45431 1.60375 2.69322 6.75127 305.173
11400 2.48037 1.54762 2.72759 6.75557 311.038
11500 2.49326 1.6159 2.79032 6.89948 294.519
11600 2.49319 1.68706 2.77584 6.95609 280.213
11700 2.46105 1.70984 2.72191 6.8928 286.071
11800 2.45855 1.73614 2.75294 6.94763 299.619
11900 2.47524 1.81815 2.77195 7.06534 296.456
12000 2.41882 1.82114 2.72627 6.96624 303.267
12100 2.43672 1.79689 2.77416 7.00776 302.826
12200 2.39871 1.85571 2.80602 7.06043 292.834
12300 2.46661 1.81129 2.77672 7.05462 290.212
12400 2.53718 1.78106 2.66255 6.98079 295.875
12500 2.65569 1.7039 2.69594 7.05552 285.271
12600 2.75381 1.73254 2.72233 7.20868 300.57
12700 2.75851 1.67873 2.75179 7.18903 313.494
12800 2.62925 1.66102 2.73935 7.02962 305.047
12900 2.5353 1.64315 2.8709 7.04936 289.524
13000 2.48865 1.63327 2.97215 7.09407 279.975
13100 2.42925 1.55782 2.85118 6.83826 272.927
13200 2.35993 1.52036 2.78365 6.66394 279.119
13300 2.40147 1.50722 2.85393 6.76263 300.566
13400 2.46317 1.50634 2.85228 6.82179 306.79
13500 2.49424 1.53718 2.74738 6.7788 294.686
13600 2.43098 1.54032 2.76197 6.73327 312.949
13700 2.46215 1.57363 2.72488 6.76067 311.237
13800 2.55333 1.54832 2.74077 6.84243 292.55
13900 2.55533 1.6124 2.88202 7.04975 287.934
14000 2.5577 1.6899 2.94923 7.19684 295.249
14100 2.55311 1.7094 2.89003 7.15254 302.474
14200 2.54101 1.68994 2.74065 6.9716 315.877
14300 2.52196 1.64708 2.64407 6.81312 306.779
14400 2.47029 1.69847 2.72068 6.88945 293.192
14500 2.49686 1.66324 2.67492 6.83501 292.366
14600 2.49223 1.63826 2.6 6.73049 296.247
14700 2.56971 1.65842 2.61634 6.84448 310.667
14800 2.67735 1.73904 2.68387 7.10025 318.247
14900 2.65909 1.80181 2.65156 7.11246 298.362
15000 2.65024 1.83337 2.67495 7.15857 291.405
15100 2.68392 1.83804 2.67341 7.19537 295.985
15200 2.70957 1.79978 2.67391 7.18326 300.783
15300 2.70349 1.77845 2.68322 7.16516 298.069
15400 2.66921 1.77899 2.79729 7.2455 310.939
15500 2.61223 1.75466 2.84429 7.21118 306.298
15600 2.68538 1.73326 2.90613 7.32477 281.689
15700 2.75846 1.73467 2.91955 7.41269 299.138
15800 2.85394 1.7329 2.92699 7.51383 321.952
15900 2.81015 1.70806 2.90595 7.42416 314.953
16000 2.76957 1.77903 2.87805 7.42665 295.385
16100 2.73123 1.76153 2.90704 7.39981 303.89
16200 2.63193 1.69403 2.94938 7.27535 293.404
16300 2.58366 1.7508 2.97095 7.30541 295.604
16400 2.58254 1.78469 2.98221 7.34944 285.119
16500 2.61422 1.73383 2.90659 7.25465 289.9
16600 2.63898 1.70663 2.83674 7.18236 304.316
16700 2.72675 1.69325 2.76873 7.18873 312.458
16800 2.76023 1.67667 2.81728 7.25418 300.372
16900 2.7777 1.72631 2.81434 7.31835 292.34
17000 2.74821 1.79714 2.71845 7.2638 286.551
17100 2.74684 1.83124 2.76936 7.34745 280.298
17200 2.7788 1.80831 2.80398 7.39109 306.352
17300 2.81069 1.77285 2.78983 7.37337 310.83
17400 2.88495 1.69166 2.69218 7.26879 314.906
17500 2.84173 1.71394 2.61562 7.17129 283.032
17600 2.79342 1.76883 2.60551 7.16776 288.298
17700 2.80089 1.7795 2.66647 7.24685 308.437
17800 2.87158 1.79679 2.73612 7.40448 325.984
17900 2.93631 1.76819 2.76486 7.46936 309.696
18000 2.84532 1.77905 2.73278 7.35715 303.774
18100 2.72431 1.77414 2.75536 7.25381 305.346
18200 2.74592 1.79912 2.77685 7.32188 292.339
18300 2.68691 1.82018 2.76503 7.27213 289.457
18400 2.67282 1.72298 2.72738 7.12318 297.827
18500 2.65892 1.6305 2.716 7.00542 318.369
18600 2.61594 1.5889 2.72009 6.92493 312.008
18700 2.60499 1.55744 2.67538 6.83781 299.401
18800 2.64299 1.54601 2.71364 6.90265 285.764
18900 2.70318 1.5708 2.77185 7.04583 290.317
19000 2.77849 1.59162 2.794 7.16411 305.351
19100 2.77809 1.5899 2.7662 7.13419 305.473
19200 2.83039 1.63388 2.77964 7.2439 294.616
19300 2.68158 1.67123 2.78948 7.14229 317.37
19400 2.55903 1.65383 2.7754 6.98826 329.249
19500 2.58018 1.65231 2.82375 7.05625 306.707
19600 2.5999 1.72149 2.95469 7.27608 294.276
19700 2.58182 1.78029 2.99312 7.35523 297.184
19800 2.58056 1.75704 2.98094 7.31854 304.914
19900 2.58615 1.7404 2.87878 7.20533 318.771
20000 2.61799 1.74848 2.82834 7.19481 306.226
