# Stress and strain vectors, 333-RV-32-vasp, positive deformation 3
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.02 -0.772626410098737 -1.19475779813185 -0.145435408841153 0.109687200255329 0.494761961090957 0.123167107465763
0.0399999999999999 -0.103879020716977 -1.01658427376206 0.743955604321467 0.461535005977314 0.296090290248853 0.382141954566729
0.06 -0.315577854854887 -1.17006736337835 -0.0618714950161987 0.385773056019401 -0.0347376398165682 0.481115390314607
0.08 -0.179996646717139 -0.63625907091362 -0.0801662075497507 0.134816672204672 -0.211062531826557 0.717315326492638
0.1 -0.0138775650221509 -0.240471890408224 0.633186695547856 0.305943722232332 0.0235835227108566 0.365354351862543
0.12 0.0550949331595444 0.225304334106033 0.299606375982639 -0.00436095573955039 0.218723527617519 0.19813279432021
0.14 0.0876301305295114 -0.253563063038348 1.03949315991781 0.109595940249955 0.420827488130684 0.105463994188878
0.16 0.190291761285189 0.067455176396372 0.90221796853804 0.0341094294771077 0.695938123897943 0.319963123358354
0.18 0.424311956242369 -0.0457489295677312 1.58204226450489 0.162838140203518 0.589852626127951 0.293312917413713
0.2 0.249242317977906 0.0997710408922656 1.20585734699874 0.0279436932149534 0.517500315344766 0.114901542652139
0.22 0.405075992173401 -0.276938932743593 1.34501871886705 0.176385121084739 0.475306350428351 0.475056712487572
0.24 0.00693273168190458 0.182531039122048 0.562940470238037 0.209023818306882 0.591808769772144 0.328441662772113
0.26 0.437121984116134 0.0747859271135854 1.08678449087135 0.190611560618859 0.455615823914522 0.227506314852321
0.28 0.479717694339612 -0.382012417998424 1.49939475357007 0.468489821735555 0.674735660274528 -0.0816024603946554
0.3 0.254022429894322 -0.182721819124125 1.59771791879568 -0.0589036626840237 0.72325845402935 0.0555212458440395
0.32 0.308641785559693 0.278197548127166 1.02576100841247 -0.0228658838993097 0.164697128116561 0.140612383644601
0.34 0.441028035449471 -0.330414336053944 1.0051558736051 -0.0577035176533096 0.292551083158867 0.331604098685126
0.36 0.0525057704098053 -0.545172808628573 0.427798878179223 -0.034807641748327 0.27614590967974 -0.0222615668824554
0.38 0.408850147389711 -0.0347666613442652 0.0903954316159477 -0.0564559815221067 -0.0378053138910021 0.256738613741179
0.4 0.132483739655108 -0.220011484324759 -0.234655908761312 -0.359947792566831 0.10893688574995 0.150637660580709
0.42 0.0530687987900177 -0.223792415108501 0.185466592374939 0.0642697577282185 0.0662697885317473 0.059824018217677
0.44 0.350661785813352 -0.22808115437542 0.225941095693897 -0.0953382133411198 -0.00604059355437234 0.207443426919018
0.46 0.339441747291097 -0.110805393882193 0.405007174155915 -0.166830462434432 -0.105808781930458 0.243887756602339
0.48 0.17977366782853 -0.206648684539708 -0.285478483646444 -0.138281846626889 -0.0983868175114238 0.0810970762677418
0.5 0.00599474937570216 -0.0646850594689214 0.206708383024594 0.036995037471516 -0.114461670791835 0.124645446281177
0.52 0.0082906981529911 -0.259654795764843 -0.32148138068363 0.0904668106974049 -0.250831783592694 0.202315240254909
0.54 0.0665709710460768 -0.0541575554157556 -0.157941417856998 -0.104676456878379 -0.0946271569470458 0.00692680978301323
0.56 0.234188732350253 -0.0668195192314215 0.0960666585627516 0.0401568982230926 -0.0928331439581115 -0.00285213114366458
0.58 -0.11148096434097 -0.193477399968353 -0.352101415260721 0.0245679952324346 0.0592195826746446 0.156661772381873
0.6 0.189572999820373 -0.0637962968487707 -0.103536052765025 0.104198130600551 -0.00218913090797558 0.120928945662797
0.62 0.168957923127201 -0.0638347791975933 0.119534288771227 -0.155474422120679 -0.0147515240622703 0.0616979518528486
0.64 0.139672764409235 0.065980043625411 -0.112891653865451 -0.0903292840136184 0.106824497580277 -0.0478810612353318
0.66 0.0952159154213971 0.151166163562119 -0.103054293926935 -0.0979573849492253 -0.123149272296554 0.185823015711961
0.68 -0.0584413611050894 -0.265231229525998 -0.345621229441765 0.0711977538005403 0.00206634101898126 0.0614077235790387
0.7 0.00518077458905434 0.149652342482103 0.118497782051815 -0.101914261739305 0.12843400659911 0.248186638004107
0.72 -0.0189617579351032 -0.0116901444774616 -0.0998752737076773 0.0537967372011607 -0.178296655471485 0.105082742288897
0.74 0.222715710671769 -0.101491617561183 0.0660211319600349 0.049295348827451 -0.209615630584239 0.0706491021149232
0.76 0.133566549484004 0.0115067962779715 0.250623648421093 -0.0518460048509609 0.201594680035524 0.037133512492713
0.78 0.0958728266612213 0.0684828329283745 -0.0704886430455723 0.0935910161801412 0.206030860020411 0.183617667920961
0.8 -0.114410708563869 -0.07471772594642 0.01073691530602 -0.0437243630923937 0.163386626297961 0.16606056406757
0.82 -0.393151380660946 -0.165478173065078 -0.216029743318436 0.0292252848294021 0.036436134321241 0.050774376727468
0.84 0.0514722373488078 0.141049899971807 -0.106229415672338 0.0690061977404362 -0.0103899511723926 0.185780342099378
0.86 -0.0937450759008696 0.117236267517382 -0.164620706935353 0.0195476902152926 -0.105534876011916 0.134448048795346
0.88 -0.00158399269656021 0.0223414868620636 0.14276134619433 -0.0100914749752942 0.0697340365269409 0.172368585663587
0.9 0.422259258702288 0.0877469763928373 -0.184653918547402 -0.00292967301869536 -0.0204174509036852 0.240366296765479
0.92 0.0940495894125755 -0.0474283523553026 -0.0923356244321685 -0.073931639968941 0.135531826516121 0.357027829836357
0.94 0.0762219300093818 0.28175739343317 0.0883143462530221 0.0168979407781295 0.117881067296952 0.311483982260922
0.96 -0.0117886646694079 0.0104752193387295 -0.0552861523080758 -0.0610216744870897 -0.091180888673025 0.114653843764432
0.98 0.368281615928843 0.284620077017635 -0.0394038671964806 -0.00017502606241488 -0.150875158031526 0.158019537440271
1 0.18642694148844 0.0568205330772967 -0.114150817143244 -0.155641026578245 -0.065727867028046 0.283048644622902
